56647	0.06	0.39848	6.1542	6.1542
56646	0.06	0.39827	0.20276	0.20276
56645	0.06	0.39815	0.5361	0.5361
56644	0.06	0.39814	0.86713	0.86713
56643	0.06	0.39825	1.1978	1.1978
56642	0.06	0.3985	1.5288	1.5288
56641	0.06	0.3989	1.8559	1.8559
56640	0.06	0.39945	2.1874	2.1874
56639	0.06	0.40015	2.5136	2.5136
56638	0.06	0.40099	2.8399	2.8399
56637	0.06	0.40196	3.1685	3.1685
56636	0.06	0.40304	3.4925	3.4925
56635	0.06	0.4042	3.8184	3.8184
56634	0.06	0.40542	4.1404	4.1404
56633	0.06	0.40666	4.4654	4.4654
56632	0.06	0.4079	4.7867	4.7867
56631	0.06	0.40908	5.1059	5.1059
56630	0.06	0.41019	5.4283	5.4283
56629	0.06	0.41118	5.7475	5.7475
56628	0.06	0.41203	6.0646	6.0646
56627	0.06	0.41269	0.1021	0.1021
56626	0.06	0.41315	0.41814	0.41814
56625	0.06	0.41339	0.73748	0.73748
56624	0.06	0.41338	1.0539	1.0539
56623	0.06	0.41312	1.3723	1.3723
56622	0.06	0.4126	1.6915	1.6915
56621	0.06	0.41183	2.0082	2.0082
56620	0.06	0.41084	2.3296	2.3296
56619	0.06	0.40964	2.6506	2.6506
56618	0.06	0.40826	2.9713	2.9713
56617	0.06	0.40676	3.2946	3.2946
56616	0.06	0.40518	3.6218	3.6218
56615	0.06	0.40355	3.9462	3.9462
56614	0.06	0.40193	4.2761	4.2761
56613	0.06	0.40037	4.608	4.608
56612	0.06	0.39891	4.9428	4.9428
56611	0.06	0.3976	5.2804	5.2804
56610	0.06	0.39648	5.6188	5.6188
56609	0.06	0.39559	5.9682	5.9682
56608	0.06	0.39494	0.031863	0.031863
56607	0.06	0.39456	0.38643	0.38643
56606	0.06	0.39445	0.74952	0.74952
56605	0.06	0.39463	1.1207	1.1207
56604	0.06	0.39506	1.5009	1.5009
56603	0.06	0.39574	1.8915	1.8915
56602	0.06	0.39663	2.3097	2.3097
56601	0.06	0.39769	2.7337	2.7337
56600	0.06	0.39888	3.1824	3.1824
56599	0.06	0.40016	3.6557	3.6557
56598	0.06	0.40148	4.1434	4.1434
56597	0.06	0.4028	4.6316	4.6316
56596	0.06	0.40408	5.1141	5.1141
56595	0.06	0.40528	5.5848	5.5848
56594	0.06	0.40637	6.0332	6.0332
56593	0.06	0.40734	0.16969	0.16969
56592	0.06	0.40815	0.57531	0.57531
56591	0.06	0.4088	0.96247	0.96247
56590	0.06	0.40928	1.333	1.333
56589	0.06	0.40959	1.6946	1.6946
56588	0.06	0.40974	2.0424	2.0424
56587	0.06	0.40973	2.3921	2.3921
56586	0.06	0.40959	2.7248	2.7248
56585	0.06	0.40932	3.0591	3.0591
56584	0.06	0.40896	3.3902	3.3902
56583	0.06	0.40852	3.714	3.714
56582	0.06	0.40804	4.0362	4.0362
56581	0.06	0.40752	4.3583	4.3583
56580	0.06	0.407	4.6757	4.6757
56579	0.06	0.40649	4.9925	4.9925
56578	0.06	0.40601	5.308	5.308
56577	0.06	0.40556	5.6226	5.6226
56576	0.06	0.40515	5.9367	5.9367
56575	0.06	0.40478	6.2468	6.2468
56574	0.06	0.40445	0.27802	0.27802
56573	0.06	0.40415	0.58841	0.58841
56572	0.06	0.40387	0.89758	0.89758
56571	0.06	0.40362	1.2092	1.2092
56570	0.06	0.40337	1.5184	1.5184
56569	0.06	0.40313	1.8274	1.8274
56568	0.06	0.40288	2.1364	2.1364
56567	0.06	0.40263	2.4458	2.4458
56566	0.06	0.40236	2.754	2.754
56565	0.06	0.40209	3.0627	3.0627
56564	0.06	0.4018	3.3706	3.3706
56563	0.06	0.40151	3.6803	3.6803
56562	0.06	0.40122	3.9873	3.9873
56561	0.06	0.40094	4.2961	4.2961
56560	0.06	0.4007	4.6054	4.6054
56559	0.06	0.4005	4.9124	4.9124
56558	0.06	0.40036	5.222	5.222
56557	0.06	0.4003	5.5299	5.5299
56556	0.06	0.40032	5.8392	5.8392
56555	0.06	0.40043	6.1469	6.1469
56554	0.06	0.40064	0.17229	0.17229
56553	0.06	0.40096	0.48187	0.48187
56552	0.06	0.40137	0.78901	0.78901
56551	0.06	0.40187	1.0968	1.0968
56550	0.06	0.40244	1.4066	1.4066
56549	0.06	0.40308	1.7126	1.7126
56548	0.06	0.40376	2.0212	2.0212
56547	0.06	0.40446	2.3279	2.3279
56546	0.06	0.40515	2.6351	2.6351
56545	0.06	0.40582	2.9416	2.9416
56544	0.06	0.40642	3.2467	3.2467
56543	0.06	0.40695	3.5535	3.5535
56542	0.06	0.40738	3.858	3.858
56541	0.06	0.4077	4.1626	4.1626
56540	0.06	0.40788	4.4688	4.4688
56539	0.06	0.40792	4.7726	4.7726
56538	0.06	0.40782	5.0774	5.0774
56537	0.06	0.40758	5.3831	5.3831
56536	0.06	0.40722	5.6875	5.6875
56535	0.06	0.40674	5.9935	5.9935
56534	0.06	0.40617	0.014715	0.014715
56533	0.06	0.40552	0.32173	0.32173
56532	0.06	0.40484	0.62765	0.62765
56531	0.06	0.40414	0.93325	0.93325
56530	0.06	0.40345	1.2408	1.2408
56529	0.06	0.40282	1.5478	1.5478
56528	0.06	0.40225	1.8548	1.8548
56527	0.06	0.40179	2.162	2.162
56526	0.06	0.40144	2.4704	2.4704
56525	0.06	0.40122	2.7766	2.7766
56524	0.06	0.40114	3.0842	3.0842
56523	0.06	0.40121	3.3907	3.3907
56522	0.06	0.40142	3.6967	3.6967
56521	0.06	0.40175	4.002	4.002
56520	0.06	0.4022	4.3062	4.3062
56519	0.06	0.40274	4.6112	4.6112
56518	0.06	0.40335	4.912	4.912
56517	0.06	0.404	5.2142	5.2142
56516	0.06	0.40465	5.5149	5.5149
56515	0.06	0.40527	5.8127	5.8127
56514	0.06	0.40585	6.1102	6.1102
56513	0.06	0.40634	0.12317	0.12317
56512	0.06	0.40673	0.41689	0.41689
56511	0.06	0.40699	0.71015	0.71015
56510	0.06	0.40712	0.99844	0.99844
56509	0.06	0.40711	1.2901	1.2901
56508	0.06	0.40696	1.5742	1.5742
56507	0.06	0.40667	1.8575	1.8575
56506	0.06	0.40625	2.1403	2.1403
56505	0.06	0.40572	2.4149	2.4149
56504	0.06	0.4051	2.6883	2.6883
56503	0.06	0.40442	2.9572	2.9572
56502	0.06	0.4037	3.2175	3.2175
56501	0.06	0.40297	3.4734	3.4734
56500	0.06	0.40226	3.7171	3.7171
56499	0.06	0.40161	3.9548	3.9548
56498	0.06	0.40103	4.1767	4.1767
56497	0.06	0.40054	4.3807	4.3807
56496	0.06	0.40018	4.5785	4.5785
56495	0.06	0.39994	4.7523	4.7523
56494	0.06	0.39985	4.9131	4.9131
56493	0.06	0.39988	5.0717	5.0717
56492	0.06	0.40005	5.226	5.226
56491	0.06	0.40034	5.3804	5.3804
56490	0.06	0.40074	5.5615	5.5615
56489	0.06	0.40122	5.7429	5.7429
56488	0.06	0.40178	5.9466	5.9466
56487	0.06	0.40237	6.1669	6.1669
56486	0.06	0.40299	0.11092	0.11092
56485	0.06	0.40362	0.35396	0.35396
56484	0.06	0.40422	0.60251	0.60251
56483	0.06	0.40479	0.86079	0.86079
56482	0.06	0.40531	1.1252	1.1252
56481	0.06	0.40576	1.3913	1.3913
56480	0.06	0.40614	1.6659	1.6659
56479	0.06	0.40645	1.9431	1.9431
56478	0.06	0.40668	2.2188	2.2188
56477	0.06	0.40683	2.5043	2.5043
56476	0.06	0.40691	2.7863	2.7863
56475	0.06	0.40693	3.0719	3.0719
56474	0.06	0.4069	3.3595	3.3595
56473	0.06	0.40683	3.6483	3.6483
56472	0.06	0.40673	3.9372	3.9372
56471	0.06	0.40662	4.228	4.228
56470	0.06	0.4065	4.5195	4.5195
56469	0.06	0.40638	4.8117	4.8117
56468	0.06	0.40627	5.1041	5.1041
56467	0.06	0.40617	5.3972	5.3972
56466	0.06	0.40607	5.6925	5.6925
56465	0.06	0.40598	5.9854	5.9854
56464	0.06	0.40588	6.2803	6.2803
56463	0.06	0.40576	0.29335	0.29335
56462	0.06	0.40563	0.58758	0.58758
56461	0.06	0.40546	0.88346	0.88346
56460	0.06	0.40525	1.1801	1.1801
56459	0.06	0.40498	1.4754	1.4754
56458	0.06	0.40466	1.7731	1.7731
56457	0.06	0.40428	2.0683	2.0683
56456	0.06	0.40383	2.3674	2.3674
56455	0.06	0.40332	2.6634	2.6634
56454	0.06	0.40276	2.9612	2.9612
56453	0.06	0.40215	3.2606	3.2606
56452	0.06	0.40151	3.5579	3.5579
56451	0.06	0.40086	3.8575	3.8575
56450	0.06	0.40023	4.1574	4.1574
56449	0.06	0.39962	4.4577	4.4577
56448	0.06	0.39908	4.7586	4.7586
56447	0.06	0.39862	5.0592	5.0592
56446	0.06	0.39826	5.3623	5.3623
56445	0.06	0.39804	5.6642	5.6642
56444	0.06	0.39797	5.9657	5.9657
56443	0.06	0.39805	6.2702	6.2702
56442	0.06	0.39831	0.28888	0.28888
56441	0.06	0.39874	0.59207	0.59207
56440	0.06	0.39934	0.89595	0.89595
56439	0.06	0.4001	1.198	1.198
56438	0.06	0.401	1.502	1.502
56437	0.06	0.40202	1.8035	1.8035
56436	0.06	0.40313	2.1069	2.1069
56435	0.06	0.4043	2.4083	2.4083
56434	0.06	0.4055	2.7093	2.7093
56433	0.06	0.40669	3.0104	3.0104
56432	0.06	0.40783	3.3113	3.3113
56431	0.06	0.40889	3.6102	3.6102
56430	0.06	0.40983	3.9101	3.9101
56429	0.06	0.41063	4.2102	4.2102
56428	0.06	0.41127	4.5083	4.5083
56427	0.06	0.41171	4.8077	4.8077
56426	0.06	0.41196	5.1068	5.1068
56425	0.06	0.412	5.4059	5.4059
56424	0.06	0.41183	5.7054	5.7054
56423	0.06	0.41146	6.0047	6.0047
56422	0.06	0.41091	0.022583	0.022583
56421	0.06	0.41018	0.32283	0.32283
56420	0.06	0.4093	0.62339	0.62339
56419	0.06	0.4083	0.92734	0.92734
56418	0.06	0.4072	1.2277	1.2277
56417	0.06	0.40605	1.5323	1.5323
56416	0.06	0.40486	1.8356	1.8356
56415	0.06	0.40368	2.14	2.14
56414	0.06	0.40254	2.4449	2.4449
56413	0.06	0.40147	2.7495	2.7495
56412	0.06	0.40049	3.0564	3.0564
56411	0.06	0.39964	3.3617	3.3617
56410	0.06	0.39892	3.6667	3.6667
56409	0.06	0.39835	3.9747	3.9747
56408	0.06	0.39794	4.2792	4.2792
56407	0.06	0.39768	4.5849	4.5849
56406	0.06	0.39758	4.8911	4.8911
56405	0.06	0.39762	5.1947	5.1947
56404	0.06	0.3978	5.5005	5.5005
56403	0.06	0.3981	5.8017	5.8017
56402	0.06	0.3985	6.106	6.106
56401	0.06	0.399	0.12405	0.12405
56400	0.06	0.39956	0.42099	0.42099
56399	0.06	0.40017	0.7231	0.7231
56398	0.06	0.40081	1.017	1.017
56397	0.06	0.40148	1.3101	1.3101
56396	0.06	0.40215	1.6016	1.6016
56395	0.06	0.40281	1.8893	1.8893
56394	0.06	0.40345	2.1691	2.1691
56393	0.06	0.40408	2.4473	2.4473
56392	0.06	0.40467	2.7145	2.7145
56391	0.06	0.40524	2.9739	2.9739
56390	0.06	0.40578	3.2144	3.2144
56389	0.06	0.40629	3.4371	3.4371
56388	0.06	0.40676	3.6315	3.6315
56387	0.06	0.40721	3.7694	3.7694
56386	0.06	0.40762	3.8534	3.8534
56385	0.06	0.40799	3.8798	3.8798
56384	0.06	0.40831	3.8421	3.8421
56383	0.06	0.40858	3.8629	3.8629
56382	0.06	0.40879	3.9347	3.9347
56381	0.06	0.40893	4.0654	4.0654
56380	0.06	0.409	4.2529	4.2529
56379	0.06	0.40898	4.473	4.473
56378	0.06	0.40888	4.706	4.706
56377	0.06	0.40869	4.9654	4.9654
56376	0.06	0.4084	5.2309	5.2309
56375	0.06	0.40802	5.5041	5.5041
56374	0.06	0.40755	5.7844	5.7844
56373	0.06	0.40699	6.0698	6.0698
56372	0.06	0.40634	0.075366	0.075366
56371	0.06	0.40562	0.36568	0.36568
56370	0.06	0.40484	0.66031	0.66031
56369	0.06	0.40401	0.95754	0.95754
56368	0.06	0.40316	1.254	1.254
56367	0.06	0.40231	1.553	1.553
56366	0.06	0.40148	1.857	1.857
56365	0.06	0.4007	2.1552	2.1552
56364	0.06	0.4	2.4601	2.4601
56363	0.06	0.3994	2.7639	2.7639
56362	0.06	0.39892	3.067	3.067
56361	0.06	0.39858	3.3735	3.3735
56360	0.06	0.39839	3.6765	3.6765
56359	0.06	0.39837	3.9847	3.9847
56358	0.06	0.3985	4.2895	4.2895
56357	0.06	0.39881	4.5943	4.5943
56356	0.06	0.39926	4.9028	4.9028
56355	0.06	0.39986	5.207	5.207
56354	0.06	0.40059	5.5121	5.5121
56353	0.06	0.40141	5.8192	5.8192
56352	0.06	0.40231	6.1225	6.1225
56351	0.06	0.40325	0.14463	0.14463
56350	0.06	0.40421	0.44864	0.44864
56349	0.06	0.40514	0.75253	0.75253
56348	0.06	0.40602	1.0567	1.0567
56347	0.06	0.40681	1.3573	1.3573
56346	0.06	0.40749	1.6627	1.6627
56345	0.06	0.40805	1.9637	1.9637
56344	0.06	0.40845	2.2653	2.2653
56343	0.06	0.40869	2.5679	2.5679
56342	0.06	0.40877	2.8699	2.8699
56341	0.06	0.40868	3.1711	3.1711
56340	0.06	0.40843	3.4738	3.4738
56339	0.06	0.40803	3.7765	3.7765
56338	0.06	0.4075	4.0801	4.0801
56337	0.06	0.40687	4.3826	4.3826
56336	0.06	0.40615	4.6883	4.6883
56335	0.06	0.40538	4.993	4.993
56334	0.06	0.40458	5.2981	5.2981
56333	0.06	0.40379	5.605	5.605
56332	0.06	0.40303	5.9129	5.9129
56331	0.06	0.40233	6.2199	6.2199
56330	0.06	0.40172	0.24566	0.24566
56329	0.06	0.40123	0.55602	0.55602
56328	0.06	0.40086	0.86532	0.86532
56327	0.06	0.40063	1.1771	1.1771
56326	0.06	0.40055	1.4866	1.4866
56325	0.06	0.40062	1.8013	1.8013
56324	0.06	0.40083	2.1112	2.1112
56323	0.06	0.40116	2.4233	2.4233
56322	0.06	0.40161	2.7395	2.7395
56321	0.06	0.40216	3.05	3.05
56320	0.06	0.40277	3.3653	3.3653
56319	0.06	0.40343	3.681	3.681
56318	0.06	0.40412	3.9956	3.9956
56317	0.06	0.40481	4.3133	4.3133
56316	0.06	0.40547	4.63	4.63
56315	0.06	0.40609	4.9499	4.9499
56314	0.06	0.40664	5.2705	5.2705
56313	0.06	0.40711	5.5892	5.5892
56312	0.06	0.40748	5.9159	5.9159
56311	0.06	0.40774	6.2399	6.2399
56310	0.06	0.40789	0.28234	0.28234
56309	0.06	0.40792	0.61551	0.61551
56308	0.06	0.40783	0.94555	0.94555
56307	0.06	0.40763	1.2842	1.2842
56306	0.06	0.40733	1.6198	1.6198
56305	0.06	0.40693	1.9659	1.9659
56304	0.06	0.40646	2.312	2.312
56303	0.06	0.40592	2.6594	2.6594
56302	0.06	0.40533	3.0177	3.0177
56301	0.06	0.40471	3.3761	3.3761
56300	0.06	0.40407	3.7374	3.7374
56299	0.06	0.40343	4.1075	4.1075
56298	0.06	0.40279	4.4785	4.4785
56297	0.06	0.40218	4.8576	4.8576
56296	0.06	0.40161	5.2352	5.2352
56295	0.06	0.40108	5.6178	5.6178
56294	0.06	0.40061	6.01	6.01
56293	0.06	0.4002	0.1065	0.1065
56292	0.06	0.39986	0.49726	0.49726
56291	0.06	0.3996	0.88311	0.88311
56290	0.06	0.39943	1.2654	1.2654
56289	0.06	0.39936	1.6453	1.6453
56288	0.06	0.39937	2.0212	2.0212
56287	0.06	0.39948	2.3957	2.3957
56286	0.06	0.39968	2.7626	2.7626
56285	0.06	0.39997	3.1256	3.1256
56284	0.06	0.40036	3.4895	3.4895
56283	0.06	0.40083	3.844	3.844
56282	0.06	0.40139	4.1971	4.1971
56281	0.06	0.40203	4.5478	4.5478
56280	0.06	0.40274	4.8923	4.8923
56279	0.06	0.40353	5.2375	5.2375
56278	0.06	0.40436	5.5741	5.5741
56277	0.06	0.40525	5.9135	5.9135
56276	0.06	0.40615	6.2493	6.2493
56275	0.06	0.40707	0.29413	0.29413
56274	0.06	0.40797	0.6286	0.6286
56273	0.06	0.40883	0.95442	0.95442
56272	0.06	0.40963	1.2805	1.2805
56271	0.06	0.41035	1.6047	1.6047
56270	0.06	0.41096	1.9269	1.9269
56269	0.06	0.41144	2.2482	2.2482
56268	0.06	0.41178	2.5657	2.5657
56267	0.06	0.41196	2.8849	2.8849
56266	0.06	0.41197	3.2023	3.2023
56265	0.06	0.41179	3.5172	3.5172
56264	0.06	0.41142	3.8321	3.8321
56263	0.06	0.41086	4.1487	4.1487
56262	0.06	0.41011	4.4605	4.4605
56261	0.06	0.40919	4.7749	4.7749
56260	0.06	0.40809	5.0879	5.0879
56259	0.06	0.40686	5.4012	5.4012
56258	0.06	0.4055	5.7134	5.7134
56257	0.06	0.40406	6.0264	6.0264
56256	0.06	0.40257	0.056355	0.056355
56255	0.06	0.40107	0.36925	0.36925
56254	0.06	0.3996	0.68014	0.68014
56253	0.06	0.39821	0.99541	0.99541
56252	0.06	0.39694	1.306	1.306
56251	0.06	0.39582	1.6181	1.6181
56250	0.06	0.3949	1.9316	1.9316
56249	0.06	0.3942	2.2423	2.2423
56248	0.06	0.39375	2.5544	2.5544
56247	0.06	0.39356	2.8635	2.8635
56246	0.06	0.39366	3.1751	3.1751
56245	0.06	0.39404	3.4834	3.4834
56244	0.06	0.39469	3.7885	3.7885
56243	0.06	0.39561	4.0964	4.0964
56242	0.06	0.39677	4.4007	4.4007
56241	0.06	0.39813	4.6995	4.6995
56240	0.06	0.39966	5.0033	5.0033
56239	0.06	0.40132	5.2992	5.2992
56238	0.06	0.40306	5.5945	5.5945
56237	0.06	0.40482	5.889	5.889
56236	0.06	0.40656	6.177	6.177
56235	0.06	0.40823	0.18495	0.18495
56234	0.06	0.40979	0.46423	0.46423
56233	0.06	0.41119	0.74753	0.74753
56232	0.06	0.41241	1.0256	1.0256
56231	0.06	0.41342	1.2931	1.2931
56230	0.06	0.4142	1.5639	1.5639
56229	0.06	0.41472	1.8267	1.8267
56228	0.06	0.41499	2.0793	2.0793
56227	0.06	0.41499	2.3294	2.3294
56226	0.06	0.41473	2.57	2.57
56225	0.06	0.41423	2.798	2.798
56224	0.06	0.41348	3.0165	3.0165
56223	0.06	0.41252	3.216	3.216
56222	0.06	0.41138	3.4096	3.4096
56221	0.06	0.41008	3.5735	3.5735
56220	0.06	0.40867	3.7301	3.7301
56219	0.06	0.40718	3.8798	3.8798
56218	0.06	0.40566	4.0145	4.0145
56217	0.06	0.40414	4.1564	4.1564
56216	0.06	0.40266	4.323	4.323
56215	0.06	0.40125	4.4802	4.4802
56214	0.06	0.39995	4.6724	4.6724
56213	0.06	0.39879	4.8789	4.8789
56212	0.06	0.39778	5.0903	5.0903
56211	0.06	0.39694	5.3223	5.3223
56210	0.06	0.3963	5.5657	5.5657
56209	0.06	0.39586	5.8091	5.8091
56208	0.06	0.39562	6.0691	6.0691
56207	0.06	0.39558	0.044119	0.044119
56206	0.06	0.39575	0.3129	0.3129
56205	0.06	0.39611	0.58048	0.58048
56204	0.06	0.39664	0.85326	0.85326
56203	0.06	0.39734	1.1301	1.1301
56202	0.06	0.39817	1.4065	1.4065
56201	0.06	0.39912	1.6828	1.6828
56200	0.06	0.40016	1.9669	1.9669
56199	0.06	0.40126	2.2459	2.2459
56198	0.06	0.4024	2.5263	2.5263
56197	0.06	0.40354	2.8131	2.8131
56196	0.06	0.40468	3.0938	3.0938
56195	0.06	0.40578	3.3793	3.3793
56194	0.06	0.40682	3.664	3.664
56193	0.06	0.40779	3.9496	3.9496
56192	0.06	0.40867	4.2363	4.2363
56191	0.06	0.40945	4.5208	4.5208
56190	0.06	0.41009	4.8097	4.8097
56189	0.06	0.4106	5.0964	5.0964
56188	0.06	0.41097	5.3829	5.3829
56187	0.06	0.41117	5.6728	5.6728
56186	0.06	0.41122	5.9616	5.9616
56185	0.06	0.4111	6.2497	6.2497
56184	0.06	0.41082	0.25847	0.25847
56183	0.06	0.41038	0.54785	0.54785
56182	0.06	0.4098	0.84075	0.84075
56181	0.06	0.40908	1.1313	1.1313
56180	0.06	0.40823	1.4253	1.4253
56179	0.06	0.40729	1.7191	1.7191
56178	0.06	0.40626	2.0122	2.0122
56177	0.06	0.40517	2.3086	2.3086
56176	0.06	0.40405	2.6047	2.6047
56175	0.06	0.40293	2.901	2.901
56174	0.06	0.40184	3.1995	3.1995
56173	0.06	0.40081	3.4981	3.4981
56172	0.06	0.39987	3.7979	3.7979
56171	0.06	0.39905	4.0976	4.0976
56170	0.06	0.39838	4.3986	4.3986
56169	0.06	0.39789	4.7008	4.7008
56168	0.06	0.39759	5.0012	5.0012
56167	0.06	0.39749	5.304	5.304
56166	0.06	0.39761	5.6066	5.6066
56165	0.06	0.39795	5.9082	5.9082
56164	0.06	0.39849	6.2097	6.2097
56163	0.06	0.39922	0.2298	0.2298
56162	0.06	0.40012	0.52948	0.52948
56161	0.06	0.40117	0.83095	0.83095
56160	0.06	0.40232	1.1307	1.1307
56159	0.06	0.40355	1.4298	1.4298
56158	0.06	0.40482	1.7289	1.7289
56157	0.06	0.40608	2.0252	2.0252
56156	0.06	0.4073	2.3232	2.3232
56155	0.06	0.40842	2.6186	2.6186
56154	0.06	0.40942	2.9128	2.9128
56153	0.06	0.41027	3.2085	3.2085
56152	0.06	0.41092	3.5012	3.5012
56151	0.06	0.41136	3.7937	3.7937
56150	0.06	0.41156	4.0869	4.0869
56149	0.06	0.41152	4.378	4.378
56148	0.06	0.41123	4.6696	4.6696
56147	0.06	0.41071	4.9601	4.9601
56146	0.06	0.40995	5.2509	5.2509
56145	0.06	0.40899	5.5422	5.5422
56144	0.06	0.40786	5.8302	5.8302
56143	0.06	0.40658	6.1224	6.1224
56142	0.06	0.40519	0.12796	0.12796
56141	0.06	0.40374	0.41731	0.41731
56140	0.06	0.40227	0.70704	0.70704
56139	0.06	0.40084	0.99602	0.99602
56138	0.06	0.39948	1.2843	1.2843
56137	0.06	0.39826	1.5723	1.5723
56136	0.06	0.3972	1.8598	1.8598
56135	0.06	0.39635	2.1466	2.1466
56134	0.06	0.39575	2.4308	2.4308
56133	0.06	0.39541	2.716	2.716
56132	0.06	0.39535	2.9986	2.9986
56131	0.06	0.39557	3.2787	3.2787
56130	0.06	0.39607	3.5584	3.5584
56129	0.06	0.39683	3.8359	3.8359
56128	0.06	0.39783	4.1101	4.1101
56127	0.06	0.39903	4.3828	4.3828
56126	0.06	0.40039	4.6539	4.6539
56125	0.06	0.40188	4.9208	4.9208
56124	0.06	0.40345	5.187	5.187
56123	0.06	0.40504	5.4486	5.4486
56122	0.06	0.40663	5.7113	5.7113
56121	0.06	0.40816	5.9679	5.9679
56120	0.06	0.40959	6.2245	6.2245
56119	0.06	0.41089	0.19782	0.19782
56118	0.06	0.41201	0.44932	0.44932
56117	0.06	0.41293	0.70145	0.70145
56116	0.06	0.41363	0.95525	0.95525
56115	0.06	0.41409	1.2041	1.2041
56114	0.06	0.4143	1.4559	1.4559
56113	0.06	0.41425	1.708	1.708
56112	0.06	0.41395	1.9588	1.9588
56111	0.06	0.41341	2.213	2.213
56110	0.06	0.41265	2.4649	2.4649
56109	0.06	0.41168	2.7222	2.7222
56108	0.06	0.41053	2.9782	2.9782
56107	0.06	0.40924	3.2357	3.2357
56106	0.06	0.40783	3.4984	3.4984
56105	0.06	0.40634	3.7597	3.7597
56104	0.06	0.4048	4.0236	4.0236
56103	0.06	0.40324	4.2919	4.2919
56102	0.06	0.4017	4.5595	4.5595
56101	0.06	0.40021	4.8296	4.8296
56100	0.06	0.3988	5.1031	5.1031
56099	0.06	0.3975	5.3759	5.3759
56098	0.06	0.39634	5.653	5.653
56097	0.06	0.39535	5.9286	5.9286
56096	0.06	0.39454	6.2083	6.2083
56095	0.06	0.39395	0.20489	0.20489
56094	0.06	0.39359	0.48408	0.48408
56093	0.06	0.39346	0.76643	0.76643
56092	0.06	0.39357	1.0487	1.0487
56091	0.06	0.39393	1.3288	1.3288
56090	0.06	0.39452	1.6133	1.6133
56089	0.06	0.39534	1.8949	1.8949
56088	0.06	0.39637	2.1775	2.1775
56087	0.06	0.39759	2.4601	2.4601
56086	0.06	0.39897	2.7426	2.7426
56085	0.06	0.4005	3.0245	3.0245
56084	0.06	0.40213	3.3059	3.3059
56083	0.06	0.40384	3.5871	3.5871
56082	0.06	0.40558	3.8685	3.8685
56081	0.06	0.40733	4.1477	4.1477
56080	0.06	0.40905	4.4277	4.4277
56079	0.06	0.41069	4.7079	4.7079
56078	0.06	0.41221	4.9854	4.9854
56077	0.06	0.41359	5.2648	5.2648
56076	0.06	0.41479	5.543	5.543
56075	0.06	0.41576	5.8211	5.8211
56074	0.06	0.41649	6.0988	6.0988
56073	0.06	0.41695	0.093805	0.093805
56072	0.06	0.41712	0.37238	0.37238
56071	0.06	0.41698	0.6501	0.6501
56070	0.06	0.41655	0.92896	0.92896
56069	0.06	0.41581	1.209	1.209
56068	0.06	0.41477	1.4884	1.4884
56067	0.06	0.41346	1.7688	1.7688
56066	0.06	0.41189	2.0523	2.0523
56065	0.06	0.41011	2.334	2.334
56064	0.06	0.40814	2.6188	2.6188
56063	0.06	0.40603	2.9045	2.9045
56062	0.06	0.40384	3.1917	3.1917
56061	0.06	0.40163	3.4803	3.4803
56060	0.06	0.39945	3.7694	3.7694
56059	0.06	0.39738	4.0619	4.0619
56058	0.06	0.39546	4.354	4.354
56057	0.06	0.39377	4.6473	4.6473
56056	0.06	0.39236	4.9437	4.9437
56055	0.06	0.39126	5.2391	5.2391
56054	0.06	0.39053	5.5355	5.5355
56053	0.06	0.39018	5.8341	5.8341
56052	0.06	0.39022	6.1308	6.1308
56051	0.06	0.39067	0.14627	0.14627
56050	0.06	0.39149	0.44292	0.44292
56049	0.06	0.39267	0.74057	0.74057
56048	0.06	0.39417	1.0373	1.0373
56047	0.06	0.39594	1.332	1.332
56046	0.06	0.39793	1.6272	1.6272
56045	0.06	0.40007	1.9215	1.9215
56044	0.06	0.40231	2.2123	2.2123
56043	0.06	0.40456	2.5051	2.5051
56042	0.06	0.40677	2.7947	2.7947
56041	0.06	0.40888	3.0833	3.0833
56040	0.06	0.41081	3.3712	3.3712
56039	0.06	0.41254	3.658	3.658
56038	0.06	0.414	3.9439	3.9439
56037	0.06	0.41516	4.2281	4.2281
56036	0.06	0.416	4.5128	4.5128
56035	0.06	0.4165	4.7963	4.7963
56034	0.06	0.41666	5.0788	5.0788
56033	0.06	0.41648	5.3607	5.3607
56032	0.06	0.41597	5.6438	5.6438
56031	0.06	0.41515	5.9243	5.9243
56030	0.06	0.41406	6.2057	6.2057
56029	0.06	0.41273	0.20447	0.20447
56028	0.06	0.4112	0.48453	0.48453
56027	0.06	0.40953	0.76611	0.76611
56026	0.06	0.40775	1.0462	1.0462
56025	0.06	0.40592	1.3278	1.3278
56024	0.06	0.40411	1.6075	1.6075
56023	0.06	0.40235	1.8874	1.8874
56022	0.06	0.4007	2.1682	2.1682
56021	0.06	0.3992	2.4472	2.4472
56020	0.06	0.39789	2.725	2.725
56019	0.06	0.3968	3.0051	3.0051
56018	0.06	0.39595	3.2812	3.2812
56017	0.06	0.39536	3.5582	3.5582
56016	0.06	0.39504	3.8343	3.8343
56015	0.06	0.39498	4.1085	4.1085
56014	0.06	0.39517	4.3827	4.3827
56013	0.06	0.39561	4.6533	4.6533
56012	0.06	0.39627	4.926	4.926
56011	0.06	0.39712	5.1948	5.1948
56010	0.06	0.39814	5.4612	5.4612
56009	0.06	0.39929	5.7301	5.7301
56008	0.06	0.40053	5.9943	5.9943
56007	0.06	0.40184	6.2573	6.2573
