55489	0.02106	0.39287	5.0052	152.37978
55488	0.02085	0.39134	4.66794	171.94771
55487	0.02055	0.38988	4.32612	191.92399
55486	0.02026	0.38853	3.982	212.15807
55485	0.02007	0.38729	3.63184	232.84037
55484	0.01977	0.38623	3.28009	253.67604
55483	0.01954	0.38534	2.92387	274.78542
55482	0.01932	0.38465	2.57157	295.624
55481	0.01911	0.38417	2.21385	316.70052
55480	0.0189	0.38391	1.85874	337.5086
55479	0.01869	0.38388	1.50731	357.97006
55478	0.01854	0.38405	1.15326	13.21362
55477	0.0184	0.38446	0.80095	33.47647
55476	0.0182	0.38505	0.4514	53.48875
55475	0.01815	0.38584	0.09993	73.56166
55474	0.01804	0.38681	6.03268	93.56551
55473	0.01799	0.3879	5.67891	113.79491
55472	0.01796	0.38914	5.32645	134.02405
55471	0.018	0.39047	4.97396	154.35803
55470	0.01807	0.39189	4.61325	175.29363
55469	0.01813	0.39336	4.26145	195.84138
55468	0.01828	0.39487	3.90273	216.90935
55467	0.01846	0.39638	3.54607	237.95247
55466	0.01861	0.39784	3.19192	258.90548
55465	0.01883	0.39925	2.83822	279.84538
55464	0.01908	0.40056	2.48993	300.43593
55463	0.01927	0.40176	2.14047	321.02096
55462	0.01955	0.40278	1.79903	341.03344
55461	0.01978	0.40363	1.46161	360.68565
55460	0.02007	0.40426	1.12452	14.95148
55459	0.02033	0.40466	0.79543	33.87374
55458	0.02057	0.40482	0.4682	52.59087
55457	0.02091	0.40473	0.14309	71.12165
55456	0.02114	0.40436	6.10372	89.47695
55455	0.02142	0.40372	5.78094	107.85779
55454	0.02171	0.40281	5.46104	126.1279
55453	0.02199	0.40164	5.13773	144.68341
55452	0.02226	0.40024	4.81257	163.46366
55451	0.02251	0.39861	4.4919	182.11624
55450	0.02282	0.3968	4.1614	201.47686
55449	0.02304	0.39481	3.83484	220.73475
55448	0.02329	0.39272	3.50625	240.20736
55447	0.02353	0.39059	3.17537	259.87565
55446	0.02375	0.38843	2.84621	279.45493
55445	0.02389	0.38636	2.5155	299.0894
55444	0.02411	0.38441	2.18926	318.38158
55443	0.02424	0.38265	1.86276	337.57044
55442	0.02436	0.38115	1.53763	356.538
55441	0.02446	0.37994	1.21844	9.77455
55440	0.02455	0.37908	0.89927	28.11238
55439	0.02462	0.37862	0.58122	46.26864
55438	0.02465	0.37855	0.26849	64.04035
55437	0.02467	0.37889	6.23669	81.90061
55436	0.02474	0.37963	5.92453	99.60582
55435	0.02468	0.38078	5.6108	117.45304
55434	0.0247	0.3823	5.29973	135.23362
55433	0.0247	0.38413	4.98614	153.27677
55432	0.0246	0.38624	4.67222	171.48142
55431	0.02461	0.38856	4.35914	189.77018
55430	0.02448	0.39104	4.04635	208.1771
55429	0.02441	0.39356	3.73088	226.84532
55428	0.02426	0.39607	3.41961	245.33901
55427	0.02409	0.39852	3.10871	263.84218
55426	0.02397	0.40081	2.79865	282.28596
55425	0.02372	0.40289	2.49196	300.47797
55424	0.02347	0.40471	2.18775	318.44044
55423	0.02329	0.40621	1.88846	336.01338
55422	0.02294	0.40737	1.58854	353.49695
55421	0.02266	0.40817	1.29449	5.28589
55420	0.02235	0.40857	1.00316	22.05
55419	0.02198	0.40859	0.71044	38.80387
55418	0.02163	0.40822	0.42151	55.27989
55417	0.02118	0.40747	0.13365	71.66107
55416	0.02083	0.40637	6.12572	88.22734
55415	0.02036	0.40497	5.8358	104.75679
55414	0.0199	0.40326	5.54509	121.38933
55413	0.01948	0.40131	5.25031	138.33077
55412	0.01895	0.39918	4.95682	155.29624
55411	0.01846	0.39694	4.65612	172.77469
55410	0.01792	0.39463	4.36022	190.07018
55409	0.01738	0.39232	4.05768	207.83364
55408	0.01678	0.39009	3.75245	225.81859
55407	0.01616	0.388	3.45336	243.47485
55406	0.01553	0.38612	3.14691	261.57106
55405	0.01488	0.38446	2.84348	279.46725
55404	0.01412	0.38309	2.54323	297.12852
55403	0.01345	0.38204	2.2418	314.80103
55402	0.01269	0.38131	1.94448	332.15866
55401	0.01188	0.38094	1.64931	349.31982
55400	0.01111	0.38089	1.35835	0.93625
55399	0.01029	0.38118	1.07374	17.37523
55398	0.00942	0.38176	0.78519	34.0099
55397	0.00858	0.38262	0.51604	49.51446
55396	0.00769	0.38373	0.24527	65.11636
55395	0.00683	0.38504	6.26862	80.10564
55394	0.00594	0.38652	6.03107	93.83383
55393	0.00509	0.38811	5.8205	106.02858
55392	0.00433	0.38977	5.6348	116.80337
55391	0.00356	0.39145	5.53547	122.58867
55390	0.00308	0.39312	5.50396	124.43521
55389	0.00292	0.39471	5.55419	121.52848
55388	0.00309	0.3962	5.62934	117.16342
55387	0.0037	0.39755	5.6111	118.19926
55386	0.00453	0.39875	5.50516	124.30664
55385	0.00549	0.39977	5.35314	133.07222
55384	0.00656	0.4006	5.14073	145.3282
55383	0.00773	0.40124	4.91631	158.28106
55382	0.00887	0.40169	4.66453	172.84225
55381	0.0101	0.40195	4.40628	187.8094
55380	0.01139	0.40201	4.13777	203.42274
55379	0.01259	0.40188	3.85809	219.7557
55378	0.0139	0.40158	3.57785	236.18517
55377	0.01517	0.40112	3.29044	253.10214
55376	0.01647	0.40048	2.99546	270.51839
55375	0.01774	0.39971	2.70125	287.91968
55374	0.01901	0.39881	2.4049	305.44838
55373	0.02036	0.3978	2.1014	323.36933
55372	0.02157	0.39672	1.80302	340.91474
55371	0.02288	0.39556	1.50168	358.53997
55370	0.02419	0.39438	1.20105	10.76253
55369	0.0254	0.39319	0.9017	28.0121
55368	0.02668	0.39202	0.60281	45.10794
55367	0.02796	0.39088	0.30637	61.94924
55366	0.02914	0.38982	0.00712	78.86319
55365	0.03042	0.38885	5.99349	95.59626
55364	0.03158	0.388	5.69553	112.40113
55363	0.03283	0.38727	5.3946	129.42961
55362	0.03398	0.38669	5.09173	146.68354
55361	0.0351	0.38629	4.78687	164.20924
55360	0.03632	0.38607	4.47675	182.22387
55359	0.03737	0.38603	4.16451	200.57766
55358	0.03845	0.3862	3.8472	219.42914
55357	0.03952	0.38655	3.5292	238.49298
55356	0.04052	0.3871	3.20687	257.93852
55355	0.04148	0.38784	2.88486	277.41486
55354	0.04242	0.38874	2.56473	296.75068
55353	0.04331	0.38977	2.24522	315.9442
55352	0.04417	0.39091	1.92985	334.71795
55351	0.04494	0.39213	1.62009	352.93755
55350	0.04575	0.39341	1.31348	5.49235
55349	0.04645	0.39468	1.01295	22.68818
55348	0.04712	0.39593	0.71648	39.43144
55347	0.04774	0.39713	0.42382	55.7822
55346	0.04837	0.39822	0.13413	71.84858
55345	0.04884	0.39918	6.12715	87.8886
55344	0.04937	0.39998	5.84049	103.7561
55343	0.04982	0.40059	5.55045	119.90338
55342	0.05019	0.40099	5.25823	136.33463
55341	0.05056	0.40116	4.96433	153.07381
55340	0.05083	0.40108	4.6654	170.35584
55339	0.05113	0.40076	4.36192	188.16788
55338	0.05126	0.40021	4.05451	206.47783
55337	0.05142	0.39942	3.74248	225.28337
55336	0.05156	0.39843	3.4279	244.40586
55335	0.05154	0.39726	3.11093	263.75803
55334	0.05157	0.39595	2.79386	283.10828
55333	0.05152	0.39452	2.47904	302.22252
55332	0.05141	0.39301	2.16474	321.12851
55331	0.05128	0.3915	1.85631	339.44869
55330	0.05106	0.39001	1.55123	357.30121
55329	0.05087	0.38858	1.24936	9.45769
55328	0.05058	0.38727	0.95278	26.29473
55327	0.05021	0.38613	0.65871	42.77843
55326	0.04996	0.3852	0.36723	58.97298
55325	0.04947	0.3845	0.07596	75.07026
55324	0.04908	0.38409	6.06911	91.09578
55323	0.04864	0.38394	5.77813	107.24095
55322	0.04811	0.3841	5.48489	123.64997
55321	0.04761	0.38457	5.18883	140.40626
55320	0.047	0.38533	4.89174	157.45456
55319	0.04646	0.38632	4.58896	175.07343
55318	0.0458	0.38758	4.28454	193.03466
55317	0.04511	0.38901	3.97784	211.34268
55316	0.04447	0.39059	3.66903	229.93633
55315	0.04372	0.39226	3.36061	248.60737
55314	0.04295	0.39396	3.05333	267.23315
55313	0.04222	0.39566	2.74852	285.66542
55312	0.0414	0.39729	2.44745	303.76312
55311	0.04059	0.39883	2.14947	321.52162
55310	0.03975	0.40024	1.85919	338.63988
55309	0.03893	0.40144	1.571	355.44634
55308	0.03803	0.40244	1.28791	6.52734
55307	0.03717	0.40319	1.011	22.33602
55306	0.03626	0.40369	0.73475	37.97679
55305	0.0354	0.4039	0.46332	53.25934
55304	0.03445	0.40383	0.1925	68.46162
55303	0.03356	0.40348	6.20738	83.52245
55302	0.03268	0.40284	5.93895	98.62922
55301	0.0317	0.40196	5.66958	113.86585
55300	0.03082	0.40086	5.4011	129.15063
55299	0.0299	0.39957	5.13196	144.59314
55298	0.02896	0.39811	4.85888	160.39204
55297	0.02805	0.39654	4.58906	176.12734
55296	0.02713	0.3949	4.31639	192.14313
55295	0.02625	0.39322	4.0419	208.3598
55294	0.02535	0.39157	3.77186	224.38395
55293	0.02447	0.38994	3.50024	240.54033
55292	0.02369	0.38842	3.23096	256.56789
55291	0.02281	0.38702	2.9649	272.38764
55290	0.02206	0.38576	2.70281	287.9334
55289	0.02138	0.3847	2.44422	303.2181
55288	0.02063	0.38384	2.19042	318.15013
55287	0.02007	0.38322	1.94	332.81929
55286	0.01949	0.38284	1.69868	346.88395
55285	0.01903	0.38275	1.45642	360.94317
55284	0.01862	0.38289	1.22201	9.24864
55283	0.01834	0.3833	0.99443	22.35516
55282	0.01815	0.38394	0.76252	35.67071
55281	0.01806	0.38479	0.54182	48.3125
55280	0.01807	0.38586	0.31877	61.06551
55279	0.01826	0.38705	0.09564	73.80743
55278	0.01849	0.38838	6.15827	86.39208
55277	0.01885	0.3898	5.93482	99.13936
55276	0.01938	0.39126	5.70907	112.02379
55275	0.01994	0.39275	5.48093	125.06329
55274	0.02061	0.39425	5.24731	138.44694
55273	0.02145	0.39571	5.01303	151.9057
55272	0.02225	0.39712	4.76969	165.95251
55271	0.0232	0.39846	4.52379	180.21488
55270	0.02417	0.39968	4.2738	194.80119
55269	0.02521	0.40078	4.0166	209.90059
55268	0.02629	0.40172	3.7537	225.43018
55267	0.02736	0.40251	3.49017	241.08245
55266	0.02856	0.40308	3.2165	257.40758
55265	0.02969	0.40347	2.94266	273.7873
55264	0.03086	0.40364	2.66526	290.39124
55263	0.03211	0.40359	2.38462	307.1618
55262	0.0333	0.40332	2.10318	323.90866
55261	0.0345	0.40286	1.82153	340.55901
55260	0.03578	0.40219	1.53999	357.06525
55259	0.03696	0.40134	1.25923	8.11764
55258	0.03821	0.40032	0.97832	24.24826
55257	0.03941	0.39915	0.70029	40.04443
55256	0.04063	0.39784	0.42181	55.72089
55255	0.04182	0.39643	0.14219	71.34746
55254	0.04296	0.39492	6.14768	86.80109
55253	0.04414	0.39338	5.86647	102.43941
55252	0.04528	0.39181	5.58357	118.22365
55251	0.04636	0.39023	5.29706	134.32623
55250	0.04743	0.38874	5.00614	150.85062
55249	0.04852	0.38732	4.71065	167.85474
55248	0.04945	0.38603	4.40753	185.56458
55247	0.05045	0.38491	4.10118	203.72016
55246	0.05138	0.38397	3.78743	222.56347
55245	0.05222	0.38326	3.46884	241.89806
55244	0.05309	0.3828	3.14859	261.45683
55243	0.05383	0.38257	2.82622	281.17601
55242	0.05462	0.38262	2.50374	300.83362
55241	0.05527	0.38293	2.18558	320.06193
55240	0.05591	0.38349	1.87015	338.88684
55239	0.05654	0.3843	1.56102	357.05112
55238	0.05703	0.38533	1.25608	9.41653
55237	0.05751	0.38655	0.95719	26.37999
55236	0.05798	0.38793	0.66408	42.76303
55235	0.05827	0.38946	0.37243	58.86453
55234	0.05862	0.39105	0.08518	74.60776
55233	0.05882	0.39271	6.082	90.26697
55232	0.05905	0.39434	5.79448	106.04109
55231	0.05913	0.39593	5.50652	121.97732
55230	0.05917	0.39745	5.21561	138.2868
55229	0.05924	0.39883	4.92013	155.1183
55228	0.05912	0.40005	4.6211	172.46344
55227	0.059	0.40108	4.31604	190.46878
55226	0.05884	0.4019	4.00752	208.9684
55225	0.05858	0.40251	3.69398	228.01017
55224	0.05831	0.40287	3.3783	247.34111
55223	0.05792	0.40302	3.06229	266.75795
55222	0.05754	0.40291	2.74642	286.12701
55221	0.05709	0.40257	2.43223	305.25867
55220	0.05651	0.40201	2.12392	323.8165
55219	0.05602	0.40124	1.81842	341.9474
55218	0.05533	0.40029	1.51796	359.48163
55217	0.05465	0.39917	1.22281	11.18434
55216	0.05394	0.39792	0.93062	27.70367
55215	0.05316	0.39659	0.64238	43.79495
55214	0.05231	0.39518	0.35459	59.72103
55213	0.05146	0.39377	0.06901	75.4622
55212	0.05057	0.39239	6.06493	91.30788
55211	0.04959	0.39107	5.77557	107.3561
55210	0.04861	0.38983	5.48507	123.61833
55209	0.04756	0.38874	5.18913	140.39194
55208	0.04654	0.38777	4.8899	157.58718
55207	0.0454	0.387	4.58633	175.28771
55206	0.04428	0.38641	4.27852	193.47092
55205	0.04318	0.386	3.96794	212.01723
55204	0.04194	0.38581	3.65416	230.90473
55203	0.04077	0.38583	3.34069	249.84729
55202	0.03957	0.38603	3.02937	268.66328
55201	0.03832	0.38644	2.71644	287.50991
55200	0.03706	0.387	2.41162	305.74475
55199	0.03579	0.38772	2.10876	323.70182
55198	0.03449	0.38856	1.81003	341.23262
55197	0.03319	0.38949	1.51822	358.17879
55196	0.03182	0.39049	1.22885	9.57983
55195	0.03058	0.3915	0.94515	25.77119
55194	0.02918	0.39253	0.66348	41.74765
55193	0.02786	0.39351	0.38598	57.44157
55192	0.02658	0.39446	0.11169	72.94605
55191	0.02522	0.39532	6.12061	88.47642
55190	0.02392	0.39609	5.8498	103.87048
55189	0.02263	0.39676	5.58294	119.11859
55188	0.02135	0.39732	5.31334	134.61485
55187	0.02011	0.39776	5.05009	149.83975
55186	0.01883	0.39806	4.79016	164.96262
55185	0.0177	0.39822	4.53152	180.07757
55184	0.01651	0.39827	4.27932	194.8797
55183	0.0154	0.39816	4.03707	209.13431
55182	0.0144	0.39793	3.79646	223.30906
55181	0.0134	0.39758	3.57269	236.50108
55180	0.01253	0.39712	3.35101	249.5605
55179	0.01178	0.39656	3.15042	261.36566
55178	0.01115	0.39591	2.95424	272.89628
55177	0.01062	0.39521	2.76911	283.76174
55176	0.01035	0.39447	2.60002	293.67606
55175	0.01018	0.39372	2.42647	303.84216
55174	0.01023	0.39298	2.2561	313.81793
55173	0.01044	0.39224	2.08772	323.67314
55172	0.01082	0.39155	1.9017	334.55404
55171	0.01135	0.39092	1.70819	345.86165
55170	0.01197	0.39036	1.5086	357.50557
55169	0.01273	0.38988	1.28977	5.0028
55168	0.01356	0.38948	1.06412	18.09876
55167	0.0144	0.38919	0.83025	31.62232
55166	0.01539	0.38903	0.58627	45.68183
55165	0.01635	0.38896	0.3358	60.05916
55164	0.0173	0.38904	0.08115	74.62984
55163	0.01838	0.38924	6.10289	89.55313
55162	0.01938	0.38956	5.83916	104.59001
55161	0.02044	0.38999	5.56831	120.03832
55160	0.02148	0.39054	5.29775	135.50445
55159	0.02256	0.39116	5.02155	151.35192
55158	0.02358	0.39186	4.73841	167.6917
55157	0.02463	0.39259	4.45869	183.93891
55156	0.02566	0.39336	4.16808	200.94388
55155	0.02669	0.39415	3.87709	218.09508
55154	0.02766	0.3949	3.58268	235.5624
55153	0.02865	0.39563	3.28475	253.32703
55152	0.02965	0.3963	2.98549	271.22525
55151	0.03055	0.39689	2.68415	289.25518
55150	0.0315	0.3974	2.38328	307.21718
55149	0.03241	0.39782	2.08452	324.96719
55148	0.03325	0.39811	1.78369	342.70514
55147	0.03411	0.39827	1.48867	359.94643
55146	0.03491	0.3983	1.1937	11.76836
55145	0.03572	0.39819	0.90071	28.54343
55144	0.03646	0.39793	0.6104	45.00633
55143	0.03713	0.39753	0.32152	61.2632
55142	0.03794	0.397	0.03194	77.47952
55141	0.03849	0.39636	6.02603	93.63916
55140	0.03915	0.39561	5.7358	109.89001
55139	0.03976	0.39476	5.44278	126.38431
55138	0.04026	0.39385	5.14563	143.2578
55137	0.0408	0.3929	4.84522	160.49927
55136	0.04125	0.39194	4.54108	178.17431
55135	0.04166	0.39097	4.22935	196.51933
55134	0.04206	0.39004	3.91496	215.23406
55133	0.04234	0.38917	3.59599	234.40116
55132	0.04269	0.3884	3.27369	253.88261
55131	0.04289	0.38771	2.94944	273.52579
55130	0.04304	0.38716	2.62539	293.11497
55129	0.04326	0.38676	2.30287	312.4965
55128	0.04329	0.38652	1.98232	331.56968
55127	0.04334	0.38644	1.66531	350.207
55126	0.04332	0.38655	1.35264	3.10117
55125	0.04327	0.38684	1.04294	20.82415
55124	0.04317	0.38729	0.7356	38.20186
55123	0.04296	0.38792	0.4333	55.13603
55122	0.04282	0.38867	0.1295	72.06192
55121	0.04253	0.38956	6.11062	88.86718
55120	0.04224	0.39052	5.80823	105.7409
55119	0.04188	0.39157	5.50252	122.91858
55118	0.04151	0.39267	5.19561	140.33822
55117	0.04103	0.39378	4.88276	158.31621
55116	0.04057	0.39489	4.56852	176.60721
55115	0.04004	0.39598	4.24942	195.41393
55114	0.03946	0.39702	3.92479	214.75067
55113	0.03884	0.39796	3.60039	234.22397
55112	0.03819	0.39883	3.27363	253.91997
55111	0.03751	0.39957	2.94445	273.7678
55110	0.03672	0.40017	2.61973	293.27653
55109	0.03597	0.40062	2.29357	312.73927
55108	0.03518	0.40092	1.97213	331.74177
55107	0.03428	0.40104	1.65151	350.48822
55106	0.03343	0.401	1.33438	3.59104
55105	0.03257	0.40078	1.01968	21.61135
55104	0.03161	0.4004	0.7039	39.54357
55103	0.03073	0.39987	0.3912	57.21079
55102	0.02973	0.39918	0.07609	74.97429
55101	0.02883	0.39838	6.0416	92.90479
55100	0.02784	0.39745	5.72179	111.03235
55099	0.02684	0.39641	5.3965	129.59363
55098	0.02591	0.39529	5.06782	148.49834
55097	0.02492	0.39412	4.73155	168.01241
55096	0.02393	0.3929	4.38964	188.01919
55095	0.02302	0.39166	4.0466	208.22845
55094	0.02207	0.39044	3.69044	229.31474
55093	0.02113	0.38925	3.33571	250.36507
55092	0.02024	0.38814	2.97662	271.66689
55091	0.01936	0.38713	2.61103	293.29365
55090	0.01855	0.38624	2.24447	314.87473
55089	0.0177	0.38549	1.87376	336.56445
55088	0.01701	0.38491	1.50277	358.13642
55087	0.01634	0.38449	1.12511	14.72112
55086	0.01571	0.38428	0.7447	36.5961
55085	0.01524	0.38425	0.36387	58.43002
55084	0.01479	0.38441	6.2598	80.60443
55083	0.01452	0.38478	5.86895	103.00375
55082	0.01427	0.38533	5.47721	125.51597
55081	0.01416	0.38605	5.0834	148.24038
55080	0.01421	0.38695	4.68802	171.1663
55079	0.01421	0.388	4.29163	194.28081
55078	0.01442	0.38917	3.89882	217.293
55077	0.01468	0.39046	3.51095	240.10741
55076	0.01498	0.39182	3.11947	263.19005
55075	0.01536	0.39322	2.7423	285.44164
55074	0.01579	0.39463	2.3664	307.58711
55073	0.01627	0.39601	1.9963	329.3206
55072	0.01677	0.39732	1.63764	350.282
55071	0.01726	0.39854	1.2797	5.83872
55070	0.01788	0.39965	0.9359	25.70038
55069	0.01842	0.40062	0.59131	45.49187
55068	0.01901	0.4014	0.25626	64.64986
55067	0.01962	0.40203	6.21027	83.42004
55066	0.02021	0.40244	5.88115	102.17322
55065	0.02082	0.40265	5.5567	120.68803
55064	0.02135	0.40265	5.23516	139.10826
55063	0.02197	0.40243	4.91128	157.75996
55062	0.02252	0.402	4.58882	176.45996
55061	0.02301	0.40134	4.26499	195.37928
55060	0.02358	0.40051	3.9421	214.3723
55059	0.02406	0.39949	3.61502	233.73067
55058	0.02448	0.39833	3.2888	253.1202
55057	0.02499	0.39705	2.96389	272.47017
55056	0.02534	0.39569	2.63689	291.93129
55055	0.02578	0.39428	2.31193	311.21347
55054	0.0261	0.39285	1.98888	330.27473
55053	0.02645	0.39145	1.6692	349.0039
55052	0.0268	0.39012	1.34931	2.35254
55051	0.02702	0.38887	1.03488	20.4624
55050	0.02734	0.38776	0.72084	38.41712
55049	0.02757	0.38678	0.4106	56.04105
55048	0.02776	0.38597	0.0995	73.64246
55047	0.02795	0.38534	6.07332	91.12339
55046	0.02809	0.38492	5.76469	108.59064
55045	0.02823	0.38471	5.45155	126.38923
55044	0.02828	0.38471	5.14066	144.1799
55043	0.02831	0.38491	4.82572	162.3508
55042	0.02838	0.38531	4.50678	180.91439
55041	0.0283	0.38587	4.18789	199.645
55040	0.02824	0.3866	3.86567	218.71289
55039	0.0282	0.38744	3.54261	237.93815
55038	0.02802	0.3884	3.21789	257.32658
55037	0.0279	0.38941	2.89366	276.69268
55036	0.02766	0.39047	2.57331	295.77938
55035	0.02746	0.39157	2.25099	314.89127
55034	0.02716	0.39263	1.93218	333.66126
55033	0.02685	0.39367	1.61947	351.92384
55032	0.02656	0.39466	1.3034	4.99025
55031	0.02615	0.39558	0.99534	22.68621
55030	0.02576	0.39641	0.68524	40.38481
55029	0.02536	0.39715	0.3789	57.78818
55028	0.0249	0.39777	0.07219	75.17341
55027	0.02438	0.39828	6.04685	92.66934
55026	0.02389	0.39867	5.7404	110.09617
55025	0.02332	0.39894	5.42818	127.93929
55024	0.02273	0.39907	5.11402	146.00951
55023	0.02208	0.39907	4.79915	164.25266
55022	0.02143	0.39896	4.47629	183.08989
55021	0.02074	0.39875	4.15239	202.10892
55020	0.01999	0.39843	3.82365	221.50755
55019	0.01922	0.39803	3.49163	241.15577
55018	0.01849	0.39755	3.15706	260.96924
55017	0.0176	0.397	2.81477	281.20994
55016	0.01683	0.39639	2.47788	301.06723
55015	0.01598	0.39574	2.13085	321.42463
55014	0.01512	0.39503	1.78148	341.80718
55013	0.01431	0.39431	1.43118	362.13494
55012	0.01344	0.39356	1.07342	17.55506
55011	0.01268	0.39279	0.70681	38.65831
55010	0.01183	0.39202	0.33297	60.13472
55009	0.0111	0.39128	6.22916	82.37066
55008	0.01045	0.39057	5.83274	105.18418
55007	0.00982	0.38991	5.41194	129.47305
55006	0.00935	0.38933	4.98129	154.41931
55005	0.00901	0.38883	4.538	180.19627
55004	0.00887	0.38843	4.07145	207.4196
55003	0.00888	0.38814	3.6095	234.45351
55002	0.00909	0.38797	3.14114	261.9114
55001	0.00955	0.3879	2.68634	288.5922
55000	0.01014	0.38798	2.24107	314.69341
54999	0.01088	0.38818	1.80684	340.08872
54998	0.01177	0.38851	1.40155	363.70831
54997	0.0128	0.38896	1.00045	21.7367
54996	0.01387	0.38954	0.61989	43.70046
54995	0.01502	0.39023	0.25245	64.80916
54994	0.01622	0.39102	6.17568	85.41291
54993	0.01749	0.39189	5.82908	105.21451
54992	0.0187	0.3928	5.4816	125.07766
54991	0.01999	0.39373	5.14595	144.3153
54990	0.0213	0.39466	4.8097	163.6852
54989	0.02257	0.39556	4.47266	183.23803
54988	0.02386	0.39638	4.14107	202.62258
54987	0.02514	0.39712	3.80753	222.27565
54986	0.02647	0.39771	3.47232	242.16308
54985	0.0277	0.39817	3.14155	261.88739
54984	0.02898	0.39848	2.80819	281.81333
54983	0.03027	0.39861	2.47911	301.47069
54982	0.03147	0.39856	2.15072	321.00782
54981	0.03271	0.39833	1.82731	340.11932
54980	0.03393	0.39793	1.50821	358.80296
54979	0.03508	0.39737	1.19062	11.95476
54978	0.0363	0.39665	0.8803	29.72996
54977	0.03736	0.39579	0.57198	47.20065
54976	0.03852	0.39482	0.26657	64.36471
54975	0.03956	0.39377	6.24593	81.34431
54974	0.04055	0.39266	5.94273	98.26104
54973	0.0416	0.39155	5.63938	115.22544
54972	0.0425	0.39047	5.33274	132.49124
54971	0.04338	0.38946	5.02315	150.10119
54970	0.04427	0.38858	4.71182	168.03429
54969	0.04505	0.38782	4.3925	186.69245
54968	0.0458	0.38724	4.07095	205.74304
54967	0.04651	0.38687	3.74473	225.3057
54966	0.04717	0.38671	3.41512	245.25265
54965	0.04781	0.38678	3.08459	265.35479
54964	0.04829	0.38707	2.75397	285.46696
54963	0.04886	0.38756	2.42612	305.32147
54962	0.04932	0.38826	2.10114	324.82424
54961	0.04969	0.38912	1.78237	343.71365
54960	0.0501	0.39015	1.4688	362.02583
54959	0.0504	0.39129	1.16146	14.45114
54958	0.05069	0.39251	0.85858	31.60499
54957	0.05088	0.39377	0.56199	48.18947
54956	0.05106	0.39502	0.26867	64.4445
54955	0.05119	0.39622	6.25879	80.60941
54954	0.05122	0.39732	5.96982	96.55191
54953	0.05126	0.39832	5.67856	112.69998
54952	0.05124	0.39917	5.38597	129.07246
54951	0.05111	0.39982	5.09086	145.80042
54950	0.05102	0.40027	4.79193	162.99129
54949	0.05084	0.40052	4.48975	180.64219
54948	0.05058	0.40054	4.18241	198.86207
54947	0.05034	0.40035	3.8714	217.52854
54946	0.04997	0.39997	3.55922	236.44368
54945	0.04966	0.39937	3.24235	255.74138
54944	0.04919	0.39862	2.9279	274.90604
54943	0.04873	0.39772	2.61347	293.99717
54942	0.04829	0.39668	2.30069	312.84156
54941	0.04772	0.39558	1.99281	331.18161
54940	0.04713	0.39439	1.68769	349.11794
54939	0.0466	0.39317	1.38858	1.21757
54938	0.04592	0.39197	1.09072	18.24248
54937	0.04526	0.3908	0.79828	34.76086
54936	0.04457	0.3897	0.5085	50.97987
54935	0.04382	0.38871	0.21785	67.15794
54934	0.04304	0.38784	6.21293	83.1712
54933	0.04222	0.3871	5.92414	99.26507
54932	0.0414	0.38652	5.63216	115.63849
54931	0.04052	0.3861	5.34053	132.14384
54930	0.03959	0.38584	5.04335	149.15268
54929	0.0387	0.38573	4.74637	166.35009
54928	0.03775	0.38579	4.44432	184.04648
54927	0.03671	0.38599	4.14045	202.03613
54926	0.03578	0.38632	3.83647	220.16934
54925	0.03472	0.38679	3.52988	238.55622
54924	0.0337	0.38739	3.22483	256.88486
54923	0.03261	0.38808	2.92231	275.04124
54922	0.03155	0.38887	2.62182	293.00397
54921	0.03049	0.38973	2.32402	310.69649
54920	0.02932	0.39068	2.03367	327.80854
54919	0.02825	0.39165	1.74541	344.6599
54918	0.02711	0.39266	1.46259	361.05295
54917	0.02593	0.39367	1.1849	11.78719
54916	0.02482	0.39466	0.91127	27.43768
54915	0.02365	0.39566	0.64321	42.70375
54914	0.02247	0.3966	0.37603	57.88869
54913	0.02133	0.3975	0.11654	72.63553
54912	0.02015	0.39836	6.14376	87.2064
54911	0.01903	0.39917	5.8891	101.74638
54910	0.01787	0.39989	5.6441	115.79333
54909	0.0168	0.40052	5.40481	129.57112
54908	0.01579	0.40105	5.16695	143.32544
54907	0.01475	0.40147	4.94875	156.00123
54906	0.01389	0.40176	4.73134	168.66644
54905	0.01311	0.40187	4.53084	180.37924
54904	0.01243	0.40182	4.34033	191.52998
54903	0.01193	0.40158	4.16247	201.95113
54902	0.0117	0.40115	3.99478	211.77834
54901	0.01154	0.40051	3.82888	221.50869
54900	0.01174	0.39968	3.66582	231.07119
54899	0.01211	0.39867	3.4989	240.8694
54898	0.01267	0.39748	3.31711	251.55409
54897	0.01346	0.39617	3.12626	262.788
54896	0.01439	0.39473	2.92237	274.8097
54895	0.01547	0.39317	2.70053	287.90626
54894	0.01664	0.39157	2.46938	301.56068
54893	0.01788	0.38993	2.22954	315.72235
54892	0.01928	0.3883	1.97166	330.92275
54891	0.02061	0.38671	1.71525	345.98288
54890	0.02208	0.38521	1.44839	361.58565
54889	0.02356	0.38386	1.17654	12.14072
54888	0.02504	0.38268	0.90319	27.91057
54887	0.02653	0.38176	0.62442	43.87397
54886	0.02811	0.3811	0.34746	59.62733
54885	0.02957	0.38078	0.06441	75.63259
54884	0.03111	0.38078	6.06517	91.54431
54883	0.03265	0.38113	5.78151	107.50837
54882	0.03414	0.38183	5.4927	123.79676
54881	0.03565	0.38286	5.20368	140.18167
