-START-OF-DATA-
78700    -27.1608
78700    -27.2681
78800    -27.2681
78800    -26.9564
78900    -26.9564
78900    -26.9854
79000    -26.9854
79000    -27.0832
79100    -27.0832
79100    -26.8454
79200    -26.8454
79200    -26.8764
79300    -26.8764
79300    -27.0625
79400    -27.0625
79400    -26.8578
79500    -26.8578
79500    -27.1085
79600    -27.1085
79600    -27.187
79700    -27.187
79700    -27.1022
79800    -27.1022
79800    -26.9482
79900    -26.9482
79900    -26.9969
80000    -26.9969
80000    -26.9835
80100    -26.9835
80100    -26.8182
80200    -26.8182
80200    -26.8901
80300    -26.8901
80300    -27.011
80400    -27.011
80400    -27.1744
80500    -27.1744
80500    -26.7864
80600    -26.7864
80600    -26.9178
80700    -26.9178
80700    -27.111
80800    -27.111
80800    -27.0877
80900    -27.0877
80900    -26.8141
81000    -26.8141
81000    -26.8722
81100    -26.8722
81100    -26.9066
81200    -26.9066
81200    -27.1265
81300    -27.1265
81300    -27.1256
81400    -27.1256
81400    -26.7865
81500    -26.7865
81500    -27.0033
81600    -27.0033
81600    -27.1398
81700    -27.1398
81700    -27.2049
81800    -27.2049
81800    -27.1882
81900    -27.1882
81900    -27.2416
82000    -27.2416
82000    -27.1021
82100    -27.1021
82100    -27.1074
82200    -27.1074
82200    -27.1564
82300    -27.1564
82300    -27.227
82400    -27.227
82400    -27.14
82500    -27.14
82500    -27.2131
82600    -27.2131
82600    -27.3491
82700    -27.3491
82700    -27.2233
82800    -27.2233
82800    -27.2894
82900    -27.2894
82900    -26.9819
83000    -26.9819
83000    -27.027
83100    -27.027
83100    -27.1124
83200    -27.1124
83200    -27.1579
83300    -27.1579
83300    -27.1176
83400    -27.1176
83400    -27.226
83500    -27.226
83500    -27.273
83600    -27.273
83600    -27.2443
83700    -27.2443
83700    -27.1867
83800    -27.1867
83800    -27.3404
83900    -27.3404
83900    -27.3415
84000    -27.3415
84000    -27.3247
84100    -27.3247
84100    -27.295
84200    -27.295
84200    -27.3382
84300    -27.3382
84300    -27.4035
84400    -27.4035
84400    -27.4509
84500    -27.4509
84500    -27.4174
84600    -27.4174
84600    -27.2823
84700    -27.2823
84700    -27.2166
84800    -27.2166
84800    -27.1693
84900    -27.1693
84900    -27.1703
85000    -27.1703
85000    -27.1856
85100    -27.1856
85100    -27.1003
85200    -27.1003
85200    -27.2864
85300    -27.2864
85300    -27.4476
85400    -27.4476
85400    -27.3104
85500    -27.3104
85500    -27.2349
85600    -27.2349
85600    -27.0838
85700    -27.0838
85700    -27.038
85800    -27.038
85800    -27.3311
85900    -27.3311
85900    -27.2376
86000    -27.2376
86000    -27.257
86100    -27.257
86100    -27.1672
86200    -27.1672
86200    -27.1596
86300    -27.1596
86300    -27.0715
86400    -27.0715
86400    -27.0112
86500    -27.0112
86500    -27.0122
86600    -27.0122
86600    -27.1602
86700    -27.1602
86700    -27.1135
86800    -27.1135
86800    -27.1412
86900    -27.1412
86900    -27.1214
87000    -27.1214
87000    -27.1015
87100    -27.1015
87100    -26.9297
87200    -26.9297
87200    -27.3676
87300    -27.3676
87300    -27.3666
87400    -27.3666
87400    -27.2379
87500    -27.2379
87500    -27.1553
87600    -27.1553
87600    -27.0878
87700    -27.0878
87700    -27.217
87800    -27.217
87800    -27.3058
87900    -27.3058
87900    -27.3206
88000    -27.3206
88000    -27.1358
88100    -27.1358
88100    -27.1929
88200    -27.1929
88200    -26.9463
88300    -26.9463
88300    -26.9567
88400    -26.9567
88400    -26.8515
88500    -26.8515
88500    -27.132
88600    -27.132
88600    -26.9586
88700    -26.9586
88700    -26.9001
88800    -26.9001
88800    -26.8551
88900    -26.8551
88900    -27.1301
89000    -27.1301
89000    -26.9008
89100    -26.9008
89100    -26.824
89200    -26.824
89200    -27.1444
89300    -27.1444
89300    -27.1593
89400    -27.1593
89400    -26.9507
89500    -26.9507
89500    -27.1686
89600    -27.1686
89600    -27.1139
89700    -27.1139
89700    -27.0251
89800    -27.0251
89800    -27.1766
89900    -27.1766
89900    -27.1082
90000    -27.1082
90000    -27.3112
90100    -27.3112
90100    -27.1905
90200    -27.1905
90200    -27.2519
90300    -27.2519
90300    -27.0359
90400    -27.0359
90400    -26.9232
90500    -26.9232
90500    -27.0792
90600    -27.0792
90600    -26.8816
90700    -26.8816
90700    -27.0761
90800    -27.0761
90800    -26.9396
90900    -26.9396
90900    -26.92
91000    -26.92
91000    -27.0861
91100    -27.0861
91100    -27.1493
91200    -27.1493
91200    -26.9885
91300    -26.9885
91300    -27.2043
91400    -27.2043
91400    -27.1002
91500    -27.1002
91500    -27.2771
91600    -27.2771
91600    -27.1474
91700    -27.1474
91700    -26.8696
91800    -26.8696
91800    -27.0152
91900    -27.0152
91900    -27.0961
92000    -27.0961
92000    -27.2602
92100    -27.2602
92100    -27.1774
92200    -27.1774
92200    -27.2741
92300    -27.2741
92300    -27.1003
92400    -27.1003
92400    -26.8921
92500    -26.8921
92500    -27.1296
92600    -27.1296
92600    -27.0153
92700    -27.0153
92700    -27.1769
92800    -27.1769
92800    -26.9866
92900    -26.9866
92900    -27.3067
93000    -27.3067
93000    -27.1273
93100    -27.1273
93100    -26.9539
93200    -26.9539
93200    -27.1927
93300    -27.1927
93300    -27.101
93400    -27.101
93400    -27.2395
93500    -27.2395
93500    -27.0227
93600    -27.0227
93600    -27.1633
93700    -27.1633
93700    -26.9587
93800    -26.9587
93800    -26.9916
93900    -26.9916
93900    -26.8514
94000    -26.8514
94000    -26.7951
94100    -26.7951
94100    -27.001
94200    -27.001
94200    -26.779
94300    -26.779
94300    -26.9537
94400    -26.9537
94400    -26.7332
94500    -26.7332
94500    -26.9264
94600    -26.9264
94600    -26.806
94700    -26.806
94700    -27.033
94800    -27.033
94800    -26.8416
94900    -26.8416
94900    -27.121
95000    -27.121
95000    -26.8967
95100    -26.8967
95100    -27.002
95200    -27.002
95200    -26.9153
95300    -26.9153
95300    -27.0956
95400    -27.0956
95400    -26.9258
95500    -26.9258
95500    -27.1411
95600    -27.1411
95600    -27.1085
95700    -27.1085
95700    -27.2418
95800    -27.2418
95800    -27.1842
95900    -27.1842
95900    -27.3747
96000    -27.3747
96000    -27.125
96100    -27.125
96100    -27.2794
96200    -27.2794
96200    -27.0571
96300    -27.0571
96300    -27.2978
96400    -27.2978
96400    -27.2029
96500    -27.2029
96500    -27.3622
96600    -27.3622
96600    -27.0776
96700    -27.0776
96700    -27.332
96800    -27.332
96800    -27.169
96900    -27.169
96900    -27.2851
97000    -27.2851
97000    -27.1143
97100    -27.1143
97100    -27.1742
97200    -27.1742
97200    -26.9657
97300    -26.9657
97300    -27.3064
97400    -27.3064
97400    -27.0971
97500    -27.0971
97500    -27.1905
97600    -27.1905
97600    -27.0246
97700    -27.0246
97700    -27.0326
97800    -27.0326
97800    -26.9109
97900    -26.9109
97900    -27.0208
98000    -27.0208
98000    -27.2595
98100    -27.2595
98100    -27.156
98200    -27.156
98200    -27.304
98300    -27.304
98300    -27.0237
98400    -27.0237
98400    -27.1287
98500    -27.1287
98500    -26.9381
98600    -26.9381
98600    -27.1671
98700    -27.1671
98700    -26.9121
98800    -26.9121
98800    -27.0481
98900    -27.0481
98900    -27.1589
99000    -27.1589
99000    -27.096
99100    -27.096
99100    -27.0254
99200    -27.0254
99200    -26.8742
99300    -26.8742
99300    -27.0737
99400    -27.0737
99400    -26.8689
99500    -26.8689
99500    -26.969
99600    -26.969
99600    -27.2089
99700    -27.2089
99700    -26.9501
99800    -26.9501
99800    -27.0959
99900    -27.0959
99900    -26.8566
100000    -26.8566
100000    -27.0245
100100    -27.0245
100100    -27.1497
100200    -27.1497
100200    -26.9862
100300    -26.9862
100300    -27.0353
100400    -27.0353
100400    -26.8392
100500    -26.8392
100500    -26.9792
100600    -26.9792
100600    -27.0764
100700    -27.0764
100700    -27.0936
100800    -27.0936
100800    -27.2166
100900    -27.2166
100900    -26.9075
101000    -26.9075
101000    -27.0338
101100    -27.0338
101100    -27.0872
101200    -27.0872
101200    -27.0046
101300    -27.0046
101300    -27.0458
101400    -27.0458
101400    -27.0519
101500    -27.0519
101500    -26.8963
101600    -26.8963
101600    -27.028
101700    -27.028
101700    -26.7631
101800    -26.7631
101800    -27.0677
101900    -27.0677
101900    -27.1944
102000    -27.1944
102000    -26.9204
102100    -26.9204
102100    -27.059
102200    -27.059
102200    -27.1915
102300    -27.1915
102300    -27.1104
102400    -27.1104
102400    -27.2078
102500    -27.2078
102500    -27.308
102600    -27.308
102600    -27.0062
102700    -27.0062
102700    -27.1814
102800    -27.1814
102800    -27.2506
102900    -27.2506
102900    -27.0523
103000    -27.0523
103000    -27.1055
103100    -27.1055
103100    -27.1126
103200    -27.1126
103200    -26.8505
103300    -26.8505
103300    -26.9119
103400    -26.9119
103400    -27.0013
103500    -27.0013
103500    -26.8822
103600    -26.8822
103600    -26.9988
103700    -26.9988
103700    -27.1681
103800    -27.1681
103800    -26.9739
103900    -26.9739
103900    -27.0542
104000    -27.0542
104000    -27.0694
104100    -27.0694
104100    -26.9778
104200    -26.9778
104200    -27.1252
104300    -27.1252
104300    -27.181
104400    -27.181
104400    -27.0167
104500    -27.0167
104500    -27.1581
104600    -27.1581
104600    -27.1321
104700    -27.1321
104700    -26.8897
104800    -26.8897
104800    -26.954
104900    -26.954
104900    -27.1836
105000    -27.1836
105000    -27.1667
105100    -27.1667
105100    -27.0523
105200    -27.0523
105200    -27.0234
105300    -27.0234
105300    -27.0797
105400    -27.0797
105400    -26.8045
105500    -26.8045
105500    -26.9787
105600    -26.9787
105600    -27.097
105700    -27.097
105700    -27.1915
105800    -27.1915
105800    -27.1125
105900    -27.1125
105900    -27.2311
106000    -27.2311
106000    -27.0726
106100    -27.0726
106100    -26.666
106200    -26.666
106200    -27.0023
106300    -27.0023
106300    -27.1791
106400    -27.1791
106400    -27.1901
106500    -27.1901
106500    -26.8839
106600    -26.8839
106600    -26.8948
106700    -26.8948
106700    -27.0935
106800    -27.0935
106800    -27.1975
106900    -27.1975
106900    -26.8155
107000    -26.8155
107000    -27.0975
107100    -27.0975
107100    -27.1237
107200    -27.1237
107200    -26.9811
107300    -26.9811
107300    -26.7914
107400    -26.7914
107400    -27.0414
107500    -27.0414
107500    -27.0492
107600    -27.0492
107600    -27.009
107700    -27.009
107700    -27.0749
107800    -27.0749
107800    -26.832
107900    -26.832
107900    -27.042
108000    -27.042
108000    -27.13
108100    -27.13
108100    -27.1113
108200    -27.1113
108200    -26.8171
108300    -26.8171
108300    -26.9811
108400    -26.9811
108400    -27.1085
108500    -27.1085
108500    -27.1643
108600    -27.1643
108600    -27.199
108700    -27.199
108700    -26.9549
108800    -26.9549
108800    -26.9511
108900    -26.9511
108900    -27.0712
109000    -27.0712
109000    -27.2278
109100    -27.2278
109100    -26.7434
109200    -26.7434
109200    -27.04
109300    -27.04
109300    -27.218
109400    -27.218
109400    -27.31
109500    -27.31
109500    -27.3149
109600    -27.3149
109600    -27.4421
109700    -27.4421
109700    -27.1129
109800    -27.1129
109800    -27.1363
109900    -27.1363
109900    -27.0934
110000    -27.0934
110000    -27.0826
110100    -27.0826
110100    -27.1995
110200    -27.1995
110200    -26.8854
110300    -26.8854
110300    -27.0141
110400    -27.0141
110400    -27.1834
110500    -27.1834
110500    -27.2157
110600    -27.2157
110600    -27.0954
110700    -27.0954
110700    -27.093
110800    -27.093
110800    -26.7295
110900    -26.7295
110900    -26.9408
111000    -26.9408
111000    -26.8915
111100    -26.8915
111100    -27.0737
111200    -27.0737
111200    -27.0026
111300    -27.0026
111300    -27.1049
111400    -27.1049
111400    -27.1658
111500    -27.1658
111500    -26.9121
111600    -26.9121
111600    -26.8796
111700    -26.8796
111700    -26.9442
111800    -26.9442
111800    -26.9693
111900    -26.9693
111900    -26.9166
112000    -26.9166
112000    -27.0033
112100    -27.0033
112100    -27.0477
112200    -27.0477
112200    -26.837
112300    -26.837
112300    -26.8234
112400    -26.8234
112400    -26.9581
112500    -26.9581
112500    -26.9831
112600    -26.9831
112600    -26.9256
112700    -26.9256
112700    -26.8917
112800    -26.8917
112800    -26.8743
112900    -26.8743
112900    -26.9842
113000    -26.9842
113000    -26.639
113100    -26.639
113100    -26.6737
113200    -26.6737
113200    -26.7308
113300    -26.7308
113300    -26.9146
113400    -26.9146
113400    -26.9619
113500    -26.9619
113500    -27.0097
113600    -27.0097
113600    -27.0382
113700    -27.0382
113700    -26.9339
113800    -26.9339
113800    -27.0004
113900    -27.0004
113900    -26.986
114000    -26.986
114000    -26.8419
114100    -26.8419
114100    -26.9047
114200    -26.9047
114200    -26.8499
114300    -26.8499
114300    -26.8706
114400    -26.8706
114400    -26.8246
114500    -26.8246
114500    -26.8868
114600    -26.8868
114600    -26.8991
114700    -26.8991
114700    -26.8631
114800    -26.8631
114800    -26.9162
114900    -26.9162
114900    -26.9098
115000    -26.9098
115000    -27.0677
115100    -27.0677
115100    -27.1194
115200    -27.1194
115200    -27.1877
115300    -27.1877
115300    -26.8379
115400    -26.8379
115400    -26.8955
115500    -26.8955
115500    -26.8014
115600    -26.8014
115600    -26.6537
115700    -26.6537
115700    -26.6002
115800    -26.6002
115800    -26.6137
115900    -26.6137
115900    -26.8806
116000    -26.8806
116000    -26.7968
116100    -26.7968
116100    -26.6991
116200    -26.6991
116200    -26.8512
116300    -26.8512
116300    -26.8156
116400    -26.8156
116400    -26.7633
116500    -26.7633
116500    -26.7536
116600    -26.7536
116600    -26.9488
116700    -26.9488
116700    -26.8099
116800    -26.8099
116800    -26.8717
116900    -26.8717
116900    -26.8814
117000    -26.8814
117000    -26.877
117100    -26.877
117100    -26.9549
117200    -26.9549
117200    -27.1144
117300    -27.1144
117300    -27.0792
117400    -27.0792
117400    -26.9796
117500    -26.9796
117500    -26.8943
117600    -26.8943
117600    -26.9234
117700    -26.9234
117700    -26.9961
117800    -26.9961
117800    -27.0558
117900    -27.0558
117900    -27.1284
118000    -27.1284
118000    -27.2181
118100    -27.2181
118100    -27.124
118200    -27.124
118200    -27.1567
118300    -27.1567
118300    -27.2147
118400    -27.2147
118400    -27.1909
118500    -27.1909
118500    -27.0835
118600    -27.0835
118600    -27.0761
118700    -27.0761
118700    -27.2111
118800    -27.2111
118800    -27.0441
118900    -27.0441
118900    -27.0299
119000    -27.0299
119000    -27.1187
119100    -27.1187
119100    -27.0118
119200    -27.0118
119200    -27.0266
119300    -27.0266
119300    -27.0197
119400    -27.0197
119400    -27.0859
119500    -27.0859
119500    -27.0232
119600    -27.0232
119600    -27.1445
119700    -27.1445
119700    -27.0215
119800    -27.0215
119800    -26.8194
119900    -26.8194
119900    -26.9209
120000    -26.9209
120000    -26.9213
120100    -26.9213
120100    -26.9281
120200    -26.9281
120200    -26.8578
120300    -26.8578
120300    -26.8452
120400    -26.8452
120400    -26.9074
120500    -26.9074
120500    -26.7948
120600    -26.7948
120600    -27.092
120700    -27.092
120700    -27.0882
120800    -27.0882
120800    -27.0369
120900    -27.0369
120900    -27.0997
121000    -27.0997
121000    -27.1469
121100    -27.1469
121100    -26.9275
121200    -26.9275
121200    -26.8315
121300    -26.8315
121300    -27.0236
121400    -27.0236
121400    -26.9579
121500    -26.9579
121500    -26.8614
121600    -26.8614
121600    -26.7743
121700    -26.7743
121700    -26.6924
121800    -26.6924
121800    -26.6136
121900    -26.6136
121900    -26.9286
122000    -26.9286
122000    -26.8564
122100    -26.8564
122100    -26.9057
122200    -26.9057
122200    -26.9177
122300    -26.9177
122300    -26.8124
122400    -26.8124
122400    -26.9927
122500    -26.9927
122500    -26.9571
122600    -26.9571
122600    -26.9023
122700    -26.9023
122700    -26.8549
122800    -26.8549
122800    -26.7458
122900    -26.7458
122900    -27.0545
123000    -27.0545
123000    -26.9503
123100    -26.9503
123100    -26.7689
123200    -26.7689
123200    -26.8189
123300    -26.8189
123300    -26.8962
123400    -26.8962
123400    -26.7587
123500    -26.7587
123500    -26.8173
123600    -26.8173
123600    -26.5994
123700    -26.5994
123700    -26.8866
123800    -26.8866
123800    -26.8384
123900    -26.8384
123900    -26.9498
124000    -26.9498
124000    -26.7358
124100    -26.7358
124100    -26.7295
124200    -26.7295
124200    -26.8178
124300    -26.8178
124300    -26.6765
124400    -26.6765
124400    -26.4759
124500    -26.4759
124500    -26.8851
124600    -26.8851
124600    -26.7933
124700    -26.7933
124700    -26.831
124800    -26.831
124800    -26.8122
124900    -26.8122
124900    -26.8703
125000    -26.8703
125000    -26.7315
125100    -26.7315
125100    -27.14
125200    -27.14
125200    -27.0601
125300    -27.0601
125300    -26.9961
125400    -26.9961
125400    -27.0313
125500    -27.0313
125500    -27.097
125600    -27.097
125600    -26.7756
125700    -26.7756
125700    -26.9227
125800    -26.9227
125800    -26.8294
125900    -26.8294
125900    -26.7692
126000    -26.7692
126000    -26.6995
126100    -26.6995
126100    -26.8413
126200    -26.8413
126200    -27.1753
126300    -27.1753
126300    -26.9815
126400    -26.9815
126400    -26.9932
126500    -26.9932
126500    -26.9168
126600    -26.9168
126600    -26.9451
126700    -26.9451
126700    -26.7794
126800    -26.7794
126800    -26.9752
126900    -26.9752
126900    -26.9116
127000    -26.9116
127000    -26.9058
127100    -26.9058
127100    -26.7522
127200    -26.7522
127200    -26.996
127300    -26.996
127300    -27.082
127400    -27.082
127400    -26.9749
127500    -26.9749
127500    -26.7849
127600    -26.7849
127600    -26.6938
127700    -26.6938
127700    -27.0663
127800    -27.0663
127800    -27.0981
127900    -27.0981
127900    -26.9203
128000    -26.9203
128000    -26.8129
128100    -26.8129
128100    -26.5629
128200    -26.5629
128200    -26.863
128300    -26.863
128300    -26.8806
128400    -26.8806
128400    -26.7899
128500    -26.7899
128500    -26.6216
128600    -26.6216
128600    -27.0226
128700    -27.0226
128700    -26.9698
128800    -26.9698
128800    -26.7319
128900    -26.7319
128900    -26.7665
129000    -26.7665
129000    -27.0445
129100    -27.0445
129100    -26.9977
129200    -26.9977
129200    -26.8615
129300    -26.8615
129300    -26.6516
129400    -26.6516
129400    -27.0233
129500    -27.0233
129500    -26.803
129600    -26.803
129600    -26.7762
129700    -26.7762
129700    -26.5863
129800    -26.5863
129800    -26.9468
129900    -26.9468
129900    -27.1023
130000    -27.1023
130000    -27.0031
130100    -27.0031
130100    -27.1851
130200    -27.1851
130200    -27.0828
130300    -27.0828
130300    -26.9137
130400    -26.9137
130400    -26.7938
130500    -26.7938
130500    -27.0979
130600    -27.0979
130600    -26.9491
130700    -26.9491
130700    -26.7698
130800    -26.7698
130800    -26.9365
130900    -26.9365
130900    -26.9353
131000    -26.9353
131000    -26.9889
131100    -26.9889
131100    -27.2741
131200    -27.2741
131200    -27.0308
131300    -27.0308
131300    -26.9417
131400    -26.9417
131400    -26.6218
131500    -26.6218
131500    -26.8332
131600    -26.8332
131600    -26.742
131700    -26.742
131700    -26.6222
131800    -26.6222
131800    -26.6249
131900    -26.6249
131900    -26.6427
132000    -26.6427
132000    -26.678
132100    -26.678
132100    -26.8632
132200    -26.8632
132200    -26.9606
132300    -26.9606
132300    -26.9741
132400    -26.9741
132400    -26.7802
132500    -26.7802
132500    -26.8063
132600    -26.8063
132600    -27.1464
132700    -27.1464
132700    -26.9566
132800    -26.9566
132800    -26.8351
132900    -26.8351
132900    -27.0676
133000    -27.0676
133000    -26.8359
133100    -26.8359
133100    -26.6556
133200    -26.6556
133200    -27.043
133300    -27.043
133300    -26.9051
133400    -26.9051
133400    -27.0517
133500    -27.0517
133500    -26.8951
133600    -26.8951
133600    -26.6846
133700    -26.6846
133700    -26.8935
133800    -26.8935
133800    -26.8115
133900    -26.8115
133900    -27.0005
134000    -27.0005
134000    -26.9232
134100    -26.9232
134100    -27.1124
134200    -27.1124
134200    -27.0058
134300    -27.0058
134300    -26.833
134400    -26.833
134400    -27.0189
134500    -27.0189
134500    -26.7977
134600    -26.7977
134600    -26.9675
134700    -26.9675
134700    -26.6862
134800    -26.6862
134800    -26.9078
134900    -26.9078
134900    -26.6985
135000    -26.6985
135000    -26.6907
135100    -26.6907
135100    -26.8424
135200    -26.8424
135200    -26.7676
135300    -26.7676
135300    -27.0234
135400    -27.0234
135400    -26.9377
135500    -26.9377
135500    -27.2658
135600    -27.2658
135600    -26.8699
135700    -26.8699
135700    -27.1026
135800    -27.1026
135800    -26.9833
135900    -26.9833
135900    -27.1928
136000    -27.1928
136000    -27.0562
136100    -27.0562
136100    -27.3093
136200    -27.3093
136200    -26.9733
136300    -26.9733
136300    -27.0924
136400    -27.0924
136400    -27.0442
136500    -27.0442
136500    -27.194
136600    -27.194
136600    -27.0151
136700    -27.0151
136700    -27.2615
136800    -27.2615
136800    -27.1282
136900    -27.1282
136900    -27.2545
137000    -27.2545
137000    -27.0301
137100    -27.0301
137100    -27.3304
137200    -27.3304
137200    -27.137
137300    -27.137
137300    -27.2566
137400    -27.2566
137400    -27.0966
137500    -27.0966
137500    -27.203
137600    -27.203
137600    -27.0848
137700    -27.0848
137700    -27.2591
137800    -27.2591
137800    -26.8574
137900    -26.8574
137900    -27.2414
138000    -27.2414
138000    -27.4342
138100    -27.4342
138100    -27.2627
138200    -27.2627
138200    -27.3581
138300    -27.3581
138300    -27.098
138400    -27.098
138400    -27.2611
138500    -27.2611
138500    -26.8245
138600    -26.8245
138600    -26.9855
138700    -26.9855
138700    -27.105
138800    -27.105
138800    -27.0184
138900    -27.0184
138900    -27.2698
139000    -27.2698
139000    -27.033
139100    -27.033
139100    -27.0219
139200    -27.0219
139200    -26.8873
139300    -26.8873
139300    -27.0464
139400    -27.0464
139400    -27.16
139500    -27.16
139500    -26.8741
139600    -26.8741
139600    -27.1206
139700    -27.1206
139700    -27.1899
139800    -27.1899
139800    -26.921
139900    -26.921
139900    -27.1415
140000    -27.1415
140000    -26.9335
140100    -26.9335
140100    -27.1011
140200    -27.1011
140200    -27.2103
140300    -27.2103
140300    -27.0368
140400    -27.0368
140400    -27.053
140500    -27.053
140500    -27.074
140600    -27.074
140600    -26.8583
140700    -26.8583
140700    -27.06
140800    -27.06
140800    -26.6842
140900    -26.6842
140900    -27.1522
141000    -27.1522
141000    -27.3852
141100    -27.3852
141100    -26.8571
141200    -26.8571
141200    -26.9752
141300    -26.9752
141300    -27.1411
141400    -27.1411
141400    -26.8775
141500    -26.8775
141500    -27.0849
141600    -27.0849
141600    -27.2092
141700    -27.2092
141700    -27.2475
141800    -27.2475
141800    -26.9631
141900    -26.9631
141900    -27.1274
142000    -27.1274
142000    -27.0339
142100    -27.0339
142100    -26.7084
142200    -26.7084
142200    -26.9428
142300    -26.9428
142300    -27.1696
142400    -27.1696
142400    -26.8182
142500    -26.8182
142500    -27.0089
142600    -27.0089
142600    -27.1451
142700    -27.1451
142700    -27.1277
142800    -27.1277
142800    -26.9201
142900    -26.9201
142900    -27.1384
143000    -27.1384
143000    -27.3122
143100    -27.3122
143100    -27.2068
143200    -27.2068
143200    -26.7726
143300    -26.7726
143300    -26.9947
143400    -26.9947
143400    -27.0153
143500    -27.0153
143500    -26.8604
143600    -26.8604
143600    -27.0773
143700    -27.0773
143700    -27.1311
143800    -27.1311
143800    -27.1679
143900    -27.1679
143900    -27.2177
144000    -27.2177
144000    -26.8817
144100    -26.8817
144100    -26.9854
144200    -26.9854
144200    -26.9764
144300    -26.9764
144300    -27.1109
144400    -27.1109
144400    -26.7311
144500    -26.7311
144500    -27.0302
144600    -27.0302
144600    -27.102
144700    -27.102
144700    -27.3952
144800    -27.3952
144800    -27.2418
144900    -27.2418
144900    -26.8652
145000    -26.8652
145000    -26.8566
145100    -26.8566
145100    -26.7768
145200    -26.7768
145200    -26.9177
145300    -26.9177
145300    -27.1014
145400    -27.1014
145400    -26.804
145500    -26.804
145500    -26.9654
145600    -26.9654
145600    -27.0872
145700    -27.0872
145700    -27.1843
145800    -27.1843
145800    -27.2171
145900    -27.2171
145900    -27.1276
146000    -27.1276
146000    -26.7504
146100    -26.7504
146100    -26.8255
146200    -26.8255
146200    -27.1312
146300    -27.1312
146300    -27.2339
146400    -27.2339
146400    -27.3557
146500    -27.3557
146500    -27.2571
146600    -27.2571
146600    -26.9481
146700    -26.9481
146700    -26.9874
146800    -26.9874
146800    -26.8716
146900    -26.8716
146900    -26.9965
147000    -26.9965
147000    -26.944
147100    -26.944
147100    -27.0485
147200    -27.0485
147200    -27.1533
147300    -27.1533
147300    -27.4054
147400    -27.4054
147400    -27.1204
147500    -27.1204
147500    -27.0766
147600    -27.0766
147600    -27.1659
147700    -27.1659
147700    -27.2112
147800    -27.2112
147800    -27.18
147900    -27.18
147900    -27.2683
148000    -27.2683
148000    -27.1075
148100    -27.1075
148100    -27.2144
148200    -27.2144
148200    -27.3457
148300    -27.3457
148300    -27.2854
148400    -27.2854
148400    -26.7181
148500    -26.7181
148500    -26.7728
148600    -26.7728
148600    -26.9924
148700    -26.9924
148700    -27.0636
148800    -27.0636
148800    -26.9486
148900    -26.9486
148900    -26.8513
149000    -26.8513
149000    -27.013
149100    -27.013
149100    -27.0989
149200    -27.0989
149200    -27.0244
149300    -27.0244
149300    -27.064
149400    -27.064
149400    -26.9361
149500    -26.9361
149500    -26.9955
149600    -26.9955
149600    -27.0984
149700    -27.0984
149700    -27.0661
149800    -27.0661
149800    -27.063
149900    -27.063
149900    -27.0273
150000    -27.0273
150000    -27.0879
150100    -27.0879
150100    -27.1802
150200    -27.1802
150200    -27.2517
150300    -27.2517
150300    -27.1864
150400    -27.1864
150400    -27.2677
150500    -27.2677
150500    -27.1915
150600    -27.1915
150600    -27.2131
150700    -27.2131
150700    -27.2433
150800    -27.2433
150800    -27.1444
150900    -27.1444
150900    -27.0536
151000    -27.0536
151000    -27.1368
151100    -27.1368
151100    -27.2187
151200    -27.2187
151200    -27.0971
151300    -27.0971
151300    -27.075
151400    -27.075
151400    -27.2058
151500    -27.2058
151500    -27.1534
151600    -27.1534
151600    -27.2306
151700    -27.2306
151700    -27.1275
151800    -27.1275
151800    -27.1603
151900    -27.1603
151900    -27.1555
152000    -27.1555
152000    -27.1091
152100    -27.1091
152100    -27.323
152200    -27.323
152200    -27.3646
152300    -27.3646
152300    -27.2732
152400    -27.2732
152400    -27.356
152500    -27.356
152500    -27.1365
152600    -27.1365
152600    -27.1073
152700    -27.1073
152700    -27.0799
152800    -27.0799
152800    -27.5925
152900    -27.5925
152900    -27.2921
153000    -27.2921
153000    -27.2397
153100    -27.2397
153100    -27.1673
153200    -27.1673
153200    -27.1487
153300    -27.1487
153300    -26.9102
153400    -26.9102
153400    -26.8395
153500    -26.8395
153500    -26.801
153600    -26.801
153600    -26.7649
153700    -26.7649
153700    -26.8547
153800    -26.8547
153800    -27.1703
153900    -27.1703
153900    -27.077
154000    -27.077
154000    -27.1857
154100    -27.1857
154100    -27.2355
154200    -27.2355
154200    -27.245
154300    -27.245
154300    -27.2126
154400    -27.2126
154400    -27.1323
154500    -27.1323
154500    -27.1665
154600    -27.1665
154600    -27.4943
154700    -27.4943
154700    -27.2818
154800    -27.2818
154800    -27.2177
154900    -27.2177
154900    -27.0782
155000    -27.0782
155000    -26.9984
155100    -26.9984
155100    -27.0173
155200    -27.0173
155200    -26.9766
155300    -26.9766
155300    -27.3105
155400    -27.3105
155400    -27.2488
155500    -27.2488
155500    -27.1064
155600    -27.1064
155600    -27.0514
155700    -27.0514
155700    -26.9802
155800    -26.9802
155800    -26.8887
155900    -26.8887
155900    -27.1973
156000    -27.1973
156000    -27.1309
156100    -27.1309
156100    -27.1627
156200    -27.1627
156200    -27.0438
156300    -27.0438
156300    -26.8762
156400    -26.8762
156400    -27.15
156500    -27.15
156500    -27.3399
156600    -27.3399
156600    -27.234
156700    -27.234
156700    -27.0547
156800    -27.0547
156800    -27.4256
156900    -27.4256
156900    -27.1214
157000    -27.1214
157000    -27.0229
157100    -27.0229
157100    -26.841
157200    -26.841
157200    -26.844
157300    -26.844
157300    -27.2925
