0.21162	0.25502	0.25724	0.22622	0.21264	0.20723	0.20423	0.20537	0.19974	0.19977	0.19733	0.2138	0.26699	0.31089	0.21686	0.13256	0.17383	0.20157	0.19598	0.1913	0.1854	0.18672	0.20791	0.22998	0.1232	0.059707	0.055114	0.045746	0.0314	0.036739	0.074358	0.054158	0.07039	0.11066	0.14344	0.18039
0.23589	0.23773	0.24016	0.2216	0.21584	0.20208	0.20015	0.19961	0.19608	0.19189	0.17727	0.19685	0.2463	0.28881	0.24459	0.15937	0.16073	0.19679	0.20131	0.20471	0.18622	0.19474	0.23132	0.23825	0.094819	0.068734	0.060733	0.039607	0.031514	0.053806	0.075963	0.058725	0.11529	0.13517	0.17515	0.20232
0.23888	0.23566	0.23717	0.22453	0.22162	0.20638	0.20495	0.20402	0.20084	0.18989	0.16511	0.18844	0.22036	0.24285	0.22892	0.17797	0.16496	0.20374	0.20572	0.21605	0.19238	0.20425	0.252	0.23571	0.094879	0.088364	0.072599	0.054228	0.058657	0.086338	0.090723	0.097542	0.1614	0.15968	0.18154	0.21099
0.23924	0.23753	0.23732	0.24071	0.24141	0.22322	0.21853	0.21367	0.20556	0.19787	0.18176	0.19544	0.21033	0.21983	0.22184	0.20127	0.18723	0.21805	0.20918	0.21624	0.20507	0.21172	0.24781	0.21937	0.11588	0.11988	0.096755	0.093614	0.11312	0.12631	0.12427	0.15596	0.18764	0.1797	0.2032	0.22381
0.23259	0.24507	0.2347	0.26148	0.26163	0.25232	0.24081	0.22893	0.21187	0.21139	0.20843	0.20897	0.21769	0.23265	0.2428	0.23776	0.23279	0.2441	0.23003	0.20666	0.21922	0.21489	0.22469	0.19852	0.15375	0.16547	0.14343	0.14046	0.17011	0.1829	0.12941	0.1865	0.19504	0.19434	0.22546	0.23697
0.24118	0.24912	0.23256	0.26731	0.26475	0.27923	0.26353	0.24858	0.22624	0.22938	0.23139	0.23036	0.23366	0.24441	0.25691	0.2634	0.26586	0.28454	0.27226	0.21639	0.22517	0.22003	0.21379	0.19338	0.19711	0.23004	0.21953	0.19831	0.21669	0.22821	0.14502	0.20011	0.20326	0.20794	0.23903	0.24711
0.25577	0.25662	0.2352	0.25743	0.25827	0.27808	0.26243	0.24864	0.22402	0.2218	0.22082	0.21421	0.21064	0.21392	0.23027	0.24414	0.26011	0.27998	0.27611	0.25451	0.24171	0.23716	0.23386	0.2105	0.21515	0.23948	0.24556	0.25015	0.25178	0.2157	0.16576	0.2191	0.22152	0.2201	0.24835	0.24657
0.25891	0.27846	0.24177	0.23935	0.24631	0.26553	0.25261	0.23225	0.20493	0.19017	0.18521	0.17551	0.1639	0.16381	0.17983	0.19578	0.22528	0.27298	0.28386	0.29926	0.27242	0.25301	0.24778	0.21213	0.19439	0.21038	0.23435	0.27061	0.27587	0.20564	0.18737	0.23327	0.23149	0.22956	0.24335	0.23519
0.24919	0.26377	0.23357	0.22997	0.23579	0.25524	0.2491	0.22759	0.2036	0.18743	0.17927	0.16616	0.15073	0.14589	0.14924	0.15916	0.18029	0.22243	0.2853	0.32396	0.31269	0.2798	0.24254	0.19967	0.16624	0.16832	0.20936	0.26109	0.2796	0.19615	0.21203	0.23886	0.24976	0.24153	0.24313	0.22984
0.23336	0.22777	0.21648	0.22244	0.23476	0.24787	0.24581	0.23571	0.22737	0.21696	0.21142	0.19923	0.18293	0.16857	0.16313	0.16752	0.1692	0.17408	0.26484	0.32796	0.32011	0.28959	0.22288	0.20478	0.16667	0.15684	0.1862	0.2258	0.25723	0.17191	0.22309	0.24537	0.25992	0.26421	0.25664	0.24286
0.22891	0.2155	0.19999	0.20848	0.21326	0.23817	0.24331	0.24954	0.24777	0.24075	0.23916	0.22687	0.20886	0.18432	0.17459	0.17693	0.17503	0.14308	0.22703	0.3119	0.30229	0.25402	0.19902	0.19675	0.17267	0.1822	0.19679	0.19571	0.22319	0.14507	0.20656	0.24266	0.25881	0.27311	0.26522	0.24887
0.21999	0.20046	0.18559	0.18444	0.19205	0.22557	0.23907	0.24919	0.25355	0.24387	0.24048	0.23153	0.21671	0.18291	0.16919	0.1833	0.20561	0.1611	0.16083	0.26735	0.27036	0.21106	0.18434	0.18581	0.20019	0.24352	0.22358	0.16147	0.18819	0.13521	0.17905	0.22181	0.2422	0.26233	0.25802	0.24203
0.21114	0.18313	0.16057	0.15171	0.17696	0.21679	0.22438	0.2233	0.23727	0.23358	0.21814	0.2175	0.21114	0.18069	0.16254	0.18397	0.24	0.2235	0.1445	0.21949	0.241	0.20022	0.18649	0.18498	0.22235	0.27943	0.2417	0.14418	0.1603	0.13105	0.16729	0.20056	0.21366	0.23372	0.23291	0.22318
0.21845	0.16585	0.13007	0.12118	0.15349	0.21227	0.21047	0.20567	0.21427	0.21411	0.19962	0.20902	0.20154	0.18277	0.16661	0.17607	0.24102	0.27115	0.1472	0.16318	0.22381	0.20213	0.18643	0.18194	0.21759	0.28414	0.26652	0.12684	0.13672	0.13535	0.16257	0.18652	0.19048	0.20476	0.20945	0.21334
0.24396	0.14646	0.104	0.10568	0.11565	0.20309	0.20693	0.21086	0.21152	0.21041	0.20213	0.21001	0.20067	0.1903	0.18077	0.17588	0.21562	0.27086	0.15254	0.11217	0.2171	0.20934	0.19368	0.18525	0.20222	0.26474	0.28793	0.12204	0.11416	0.139	0.16326	0.19219	0.18882	0.19854	0.20839	0.23147
0.26687	0.14429	0.11013	0.10382	0.10607	0.18775	0.20769	0.21649	0.2179	0.22377	0.21907	0.21517	0.21241	0.20413	0.19661	0.19253	0.20593	0.24092	0.1854	0.078756	0.20296	0.20189	0.2134	0.20288	0.20288	0.23687	0.28511	0.12726	0.10462	0.15251	0.18091	0.21163	0.20942	0.21403	0.23504	0.25693
0.28015	0.15832	0.11428	0.10629	0.10752	0.17353	0.21502	0.22303	0.22323	0.23607	0.24089	0.23631	0.23853	0.23073	0.22114	0.21871	0.21713	0.22851	0.17893	0.07207	0.17572	0.20996	0.23615	0.22905	0.22137	0.23105	0.26798	0.17403	0.096857	0.19449	0.22462	0.23926	0.23672	0.23753	0.25183	0.27444
0.27886	0.18331	0.13663	0.1435	0.11241	0.19465	0.2299	0.23189	0.23449	0.24539	0.25327	0.257	0.26051	0.25515	0.24676	0.24483	0.23853	0.23448	0.18364	0.088422	0.14791	0.23109	0.25277	0.25472	0.24645	0.24247	0.2575	0.21833	0.1084	0.22812	0.2454	0.25508	0.25573	0.25666	0.26447	0.27882
0.27834	0.24389	0.23304	0.23958	0.14361	0.21783	0.245	0.23536	0.24259	0.25246	0.25879	0.26665	0.27322	0.2717	0.26648	0.26984	0.26191	0.24426	0.19347	0.10419	0.17631	0.24822	0.26245	0.27025	0.26787	0.26056	0.26718	0.25002	0.20545	0.25552	0.26205	0.26885	0.26619	0.26715	0.27369	0.28139
0.28945	0.281	0.2864	0.29077	0.25176	0.24699	0.25676	0.23361	0.2484	0.26057	0.26528	0.27244	0.27939	0.28235	0.28013	0.2865	0.28154	0.26481	0.2104	0.11903	0.22587	0.25979	0.27221	0.2821	0.28311	0.27308	0.28825	0.28196	0.2675	0.27615	0.28375	0.28512	0.28183	0.28462	0.28661	0.29157
0.30843	0.30366	0.30643	0.30539	0.28705	0.26217	0.2604	0.23721	0.25341	0.26505	0.27081	0.27759	0.28242	0.28673	0.28837	0.29229	0.29247	0.28278	0.24469	0.15128	0.25131	0.26637	0.28235	0.29377	0.29749	0.29351	0.30706	0.30694	0.29801	0.29584	0.29817	0.30431	0.30579	0.30664	0.30711	0.30707
0.31127	0.31426	0.31649	0.31535	0.30573	0.28857	0.27696	0.26664	0.26655	0.2684	0.27382	0.28061	0.28669	0.28687	0.28876	0.29111	0.29319	0.28936	0.26494	0.19121	0.25775	0.27449	0.29171	0.30201	0.30572	0.30691	0.31566	0.32064	0.31614	0.30561	0.29976	0.30746	0.30865	0.30415	0.30913	0.30775
0.31037	0.31294	0.31335	0.3172	0.31436	0.30242	0.28207	0.27822	0.27492	0.27498	0.2798	0.28735	0.29031	0.28772	0.28587	0.28677	0.28866	0.2873	0.27851	0.23252	0.27047	0.2863	0.29217	0.30457	0.30678	0.30611	0.30739	0.31595	0.31926	0.31477	0.30914	0.3064	0.30525	0.30395	0.30443	0.30436
0.29069	0.29398	0.29703	0.29944	0.30293	0.29968	0.28808	0.28208	0.27758	0.27687	0.27985	0.27795	0.28248	0.28174	0.28084	0.28163	0.2824	0.27914	0.27761	0.27803	0.27736	0.26101	0.25566	0.25215	0.25223	0.23974	0.24112	0.25152	0.26826	0.28356	0.28224	0.27721	0.27384	0.27397	0.27556	0.28243
0.0918	0.10692	0.11853	0.11424	0.12106	0.13342	0.16595	0.17118	0.18827	0.17018	0.17272	0.17567	0.1886	0.19613	0.20279	0.21189	0.22338	0.22267	0.21196	0.173	0.10916	0.10457	0.13792	0.1353	0.13036	0.12278	0.13907	0.13225	0.13843	0.14659	0.13914	0.10253	0.10894	0.11634	0.099446	0.10322
0	0	0	0	0	0	0.024534	0.069684	0.047062	0.05211	0.050774	0.046967	0.052191	0.048532	0.053836	0.049084	0.027899	0.035042	0.052269	0.016545	0.032537	0.025508	0.034861	0.036307	0.0090966	0	0.00014632	0	0	0	0	0	0.0048976	0	0	0
