0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	200	200.49	327.66	662.14	289.74	197.82	0	0	0	46.765	50	414.72	828.66	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229.13	344.27	897.27	428.1	350.34	0	0	0	0	0	659.34	685.5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.7	379.58	582.65	605.29	380.41	0	0	0	0	0	0	447.39	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	208.63	310.89	473.23	449.24	382.23	0	0	0	0	0	0	245.19	100	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	313.92	287.2	382.13	500.17	460.13	0	0	100	0	0	0	0	17.718	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	75	150	561.44	0	0	0	100	263.53	454.34	480.48	427.01	0	0	150	0	0	0	0	19.27	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	100	220	229.62	265.45	0	0	0	100	443.23	519.56	332.57	0	0	300	251.66	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	200	250	250	136.69	0	0	0	100	140.07	512.43	345.41	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	88	88.584	93.284	115.49	214.3	0	0	50	250	429.68	444.52	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	300	400	141.59	242.01	342.68	0	0	0	200	422.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	300	500	246.13	322.87	449.58	0	0	0	200	445.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	800	1200	410.64	628.18	0	0	0	200	579.91	559.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1116	1800	340.84	776.42	0	0	0	350	800.27	562.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	885	1200	261.12	0	0	0	0	200	642.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	780	788.65	259.05	0	0	0	0	134.5	421.52	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	780	872.76	169.97	0	0	0	0	125	527.41	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	500	794.52	0	0	0	0	0	125	654.59	0	0	0	0	0	0	0	0	0	50	100	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	450	541.99	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	50	100	103.72	100	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	100	216.21	308.09	218.86	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	262.64	408.6	562.83	186.01	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	446.25	485.35	432.9	111.9	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0
0	0	0	0	0	0	0	0	0	0	56.709	0	0	0	0	0	0	0	0	0	100	100	100	150	100	150	150	150	100	100	0	0	0	0	0	0
56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	56.709	300.86	461.33	541.02	552.15	507.1	451.31	519.01	348.38	593.77	510.16	344.53	200	200	100	100	100	113.92	447.21	300
