1196.7	302.53	0	0	0	0	0	0	0	0	0	0	0	0	0	991.78	0	0	0	0	0	0	0	0	0	285.56	836.03	638.89	450.6	138.89	692.96	0	0	327.32	220.81	842.52
528.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342.46	626.31	785.75	534.17	137.24	740.47	0	0	286.61	117.22	492.6
260.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588.87	0	0	0	0	0	0	0	0	321.37	502.43	390.78	580.05	351.83	757.04	0	0	34.245	0	0
187.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.232	0	0	0	0	0	0	0	300.5	344.25	327.01	825.78	785.29	375.83	0	0	0	0	0
41.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351.33	417.3	413.5	611.72	1220.7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218.73	210.54	0	0	0	0	0	292.41	255.06	590.13	626.61	1253.2	824.27	0	0	0	0	0
27.643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554.45	0	0	0	0	0	0	0	646.19	665.04	971.52	0	0	0	0	0	0
6.8606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461.78	241.21	195.94	0	0	0	0	0	0	474.89	605.37	1037.4	0	0	0	0	0	0
22.415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504.59	61.164	69.897	0	0	0	0	0	0	375.38	770.88	1182.6	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500.4	47.618	136.88	191.76	0	0	0	0	0	190.96	741.53	986.52	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840.96	114.27	284.15	328.36	0	0	0	0	0	0	957.73	897.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561.47	254.03	324.22	532.46	0	0	0	0	0	0	1193	855.09	0	0	0	0	0	0
0	0	0	54.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373.75	704.35	404.65	650.05	0	0	0	0	0	304.72	1103.8	710.04	0	0	0	0	0	0
0	0	168.42	191.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990.8	347.02	646.19	0	0	0	0	0	476.71	1004.8	105.26	0	0	0	0	0	0
0	0	311.27	357.64	224.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2064.3	292.42	603.4	0	0	0	0	0	211.04	1002.1	0	0	0	0	0	0	0
0	0	475.47	329.97	254.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1791.1	364.29	0	0	0	0	0	0	0	1132.4	0	0	0	0	0	0	0
0	0	397.89	175.57	169.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206.2	285.51	0	0	0	0	0	0	0	1326.5	0	0	0	0	0	0	0
0	0	0	86.256	195.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	672.23	62.973	0	0	0	0	0	0	0	739.2	0	0	0	0	0	0	0
0	0	0	0	281.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3445.7
3183	3061.3	2963.3	2693.2	2424	2090.6	799.33	0	0	0	0	0	0	363.59	646.61	810.23	1124	753.46	406.09	559.78	0	0	0	0	1410.1	2301.4	2760.5	3035.2	2981.4	3006.6	3072.9	2925.3	2432.8	2934.5	3392.2	3445.7
