-612	0.042048	0.40915	1.1114	1.1114
-613	0.041396	0.41063	0.82013	0.82013
-614	0.040652	0.41202	0.53252	0.53252
-615	0.039848	0.41328	0.24463	0.24463
-616	0.0391	0.41437	6.2411	6.2411
-617	0.038186	0.41527	5.9554	5.9554
-618	0.037263	0.41596	5.6709	5.6709
-619	0.036408	0.41642	5.3879	5.3879
-620	0.035336	0.41663	5.1038	5.1038
-621	0.034378	0.41661	4.8225	4.8225
-622	0.033324	0.41634	4.5418	4.5418
-623	0.032267	0.41584	4.261	4.261
-624	0.03119	0.41513	3.9811	3.9811
-625	0.030048	0.41421	3.7049	3.7049
-626	0.028987	0.41312	3.4258	3.4258
-627	0.027824	0.41188	3.1513	3.1513
-628	0.026671	0.41052	2.8767	2.8767
-629	0.025576	0.40907	2.6046	2.6046
-630	0.024426	0.40759	2.3342	2.3342
-631	0.023278	0.4061	2.0661	2.0661
-632	0.02221	0.40465	1.8029	1.8029
-633	0.021105	0.40329	1.5417	1.5417
-634	0.020044	0.40205	1.2834	1.2834
-635	0.019014	0.40098	1.0362	1.0362
-636	0.018051	0.40009	0.78749	0.78749
-637	0.017112	0.39943	0.54899	0.54899
-638	0.016264	0.399	0.31895	0.31895
-639	0.015478	0.39882	0.092643	0.092643
-640	0.01487	0.39888	6.1598	6.1598
-641	0.014251	0.39918	5.9502	5.9502
-642	0.0139	0.3997	5.7477	5.7477
-643	0.01364	0.40042	5.549	5.549
-644	0.01349	0.40133	5.3527	5.3527
-645	0.013577	0.40239	5.1585	5.1585
-646	0.013787	0.40357	4.9611	4.9611
-647	0.014073	0.40484	4.7561	4.7561
-648	0.01459	0.40617	4.5522	4.5522
-649	0.015138	0.4075	4.3357	4.3357
-650	0.015796	0.40882	4.1125	4.1125
-651	0.016545	0.41007	3.886	3.886
-652	0.017331	0.41122	3.6503	3.6503
-653	0.018206	0.41225	3.4062	3.4062
-654	0.019046	0.41313	3.1622	3.1622
-655	0.019985	0.41383	2.9089	2.9089
-656	0.020917	0.41434	2.6525	2.6525
-657	0.021825	0.41465	2.3939	2.3939
-658	0.022759	0.41477	2.1289	2.1289
-659	0.02372	0.41469	1.8655	1.8655
-660	0.024592	0.41441	1.5938	1.5938
-661	0.025489	0.41396	1.3242	1.3242
-662	0.026398	0.41334	1.0514	1.0514
-663	0.027204	0.41258	0.77367	0.77367
-664	0.028051	0.41168	0.49785	0.49785
-665	0.028815	0.41067	0.21886	0.21886
-666	0.029623	0.40957	6.2191	6.2191
-667	0.030309	0.40841	5.9382	5.9382
-668	0.031014	0.40721	5.6533	5.6533
-669	0.031723	0.406	5.3676	5.3676
-670	0.032327	0.40481	5.0808	5.0808
-671	0.032925	0.40367	4.7918	4.7918
-672	0.033565	0.40259	4.5041	4.5041
-673	0.034069	0.40162	4.212	4.212
-674	0.034632	0.40076	3.9214	3.9214
-675	0.035111	0.40003	3.6306	3.6306
-676	0.035614	0.39946	3.3373	3.3373
-677	0.036045	0.39905	3.0445	3.0445
-678	0.03642	0.39881	2.7527	2.7527
-679	0.036866	0.39875	2.458	2.458
-680	0.03717	0.39886	2.1652	2.1652
-681	0.037466	0.39915	1.8712	1.8712
-682	0.037805	0.39961	1.5778	1.5778
-683	0.038021	0.40024	1.2834	1.2834
-684	0.038241	0.40103	0.99006	0.99006
-685	0.038456	0.40197	0.69683	0.69683
-686	0.038583	0.40304	0.40349	0.40349
-687	0.038759	0.40421	0.1097	0.1097
-688	0.038799	0.40548	6.1011	6.1011
-689	0.038914	0.4068	5.8085	5.8085
-690	0.03896	0.40816	5.5154	5.5154
-691	0.038942	0.40952	5.2246	5.2246
-692	0.038974	0.41086	4.9323	4.9323
-693	0.038963	0.41215	4.6417	4.6417
-694	0.038883	0.41337	4.3498	4.3498
-695	0.038831	0.41449	4.0603	4.0603
-696	0.038775	0.41548	3.7705	3.7705
-697	0.038615	0.41632	3.4789	3.4789
-698	0.038501	0.417	3.1914	3.1914
-699	0.038327	0.41748	2.9009	2.9009
-700	0.038151	0.41776	2.611	2.611
-701	0.037914	0.41783	2.3225	2.3225
-702	0.037651	0.41766	2.0322	2.0322
-703	0.037431	0.41727	1.7421	1.7421
-704	0.037067	0.41664	1.4517	1.4517
-705	0.036758	0.41579	1.1598	1.1598
-706	0.036409	0.41472	0.86947	0.86947
-707	0.03601	0.41347	0.57435	0.57435
-708	0.035587	0.41204	0.28132	0.28132
-709	0.035163	0.41048	6.2703	6.2703
-710	0.034687	0.4088	5.9715	5.9715
-711	0.034215	0.40706	5.6753	5.6753
-712	0.033662	0.40529	5.3752	5.3752
-713	0.033204	0.40352	5.0743	5.0743
-714	0.032606	0.4018	4.7719	4.7719
-715	0.032039	0.40018	4.4683	4.4683
-716	0.031499	0.39869	4.1639	4.1639
-717	0.030848	0.39737	3.8572	3.8572
-718	0.030231	0.39626	3.5494	3.5494
-719	0.029574	0.39539	3.243	3.243
-720	0.02889	0.39479	2.9318	2.9318
-721	0.028195	0.39448	2.6222	2.6222
-722	0.027409	0.39446	2.3117	2.3117
-723	0.026679	0.39475	2.0002	2.0002
-724	0.025892	0.39533	1.6863	1.6863
-725	0.024985	0.39619	1.3745	1.3745
-726	0.024221	0.3973	1.0604	1.0604
-727	0.023291	0.39864	0.74502	0.74502
-728	0.022396	0.40015	0.42895	0.42895
-729	0.021498	0.40182	0.11277	0.11277
-730	0.02057	0.40359	6.0783	6.0783
-731	0.019648	0.40542	5.7562	5.7562
-732	0.018703	0.40727	5.439	5.439
-733	0.017779	0.4091	5.1147	5.1147
-734	0.016862	0.41086	4.7901	4.7901
-735	0.015893	0.41252	4.4646	4.4646
-736	0.014977	0.41405	4.1336	4.1336
-737	0.014079	0.41541	3.803	3.803
-738	0.013127	0.41658	3.4615	3.4615
-739	0.012256	0.41753	3.1203	3.1203
-740	0.01137	0.41825	2.7726	2.7726
-741	0.010547	0.41873	2.4091	2.4091
-742	0.00973	0.41896	2.0435	2.0435
-743	0.008946	0.41896	1.6649	1.6649
-744	0.008345	0.41872	1.2664	1.2664
-745	0.007657	0.41825	0.85468	0.85468
-746	0.00722	0.41759	0.42557	0.42557
-747	0.006878	0.41674	6.2644	6.2644
-748	0.006696	0.41572	5.8057	5.8057
-749	0.006731	0.41455	5.3424	5.3424
-750	0.006833	0.41327	4.8947	4.8947
-751	0.007234	0.4119	4.4494	4.4494
-752	0.007628	0.41045	4.0237	4.0237
-753	0.008125	0.40897	3.6127	3.6127
-754	0.008737	0.40748	3.2208	3.2208
-755	0.009348	0.40601	2.8372	2.8372
-756	0.009993	0.40459	2.4612	2.4612
-757	0.010641	0.40324	2.1017	2.1017
-758	0.011303	0.40199	1.7428	1.7428
-759	0.012016	0.40086	1.3908	1.3908
-760	0.012596	0.39987	1.0437	1.0437
-761	0.013299	0.39903	0.70172	0.70172
-762	0.013947	0.39835	0.36059	0.36059
-763	0.014525	0.39784	0.024149	0.024149
-764	0.015183	0.39751	5.9719	5.9719
-765	0.015723	0.39736	5.6429	5.6429
-766	0.016342	0.39738	5.3092	5.3092
-767	0.016832	0.39759	4.9833	4.9833
-768	0.017332	0.39797	4.6585	4.6585
-769	0.017857	0.39852	4.3318	4.3318
-770	0.018243	0.39923	4.0103	4.0103
-771	0.018632	0.40009	3.6883	3.6883
-772	0.019049	0.40109	3.3698	3.3698
-773	0.019309	0.40221	3.0488	3.0488
-774	0.019608	0.40342	2.7313	2.7313
-775	0.019848	0.4047	2.4164	2.4164
-776	0.020041	0.40602	2.0982	2.0982
-777	0.02021	0.40736	1.7831	1.7831
-778	0.020288	0.40868	1.4701	1.4701
-779	0.020436	0.40998	1.1545	1.1545
-780	0.020444	0.41121	0.84114	0.84114
-781	0.020448	0.41236	0.52827	0.52827
-782	0.020483	0.4134	0.21432	0.21432
-783	0.020419	0.41431	6.1865	6.1865
-784	0.020366	0.41507	5.8712	5.8712
-785	0.020261	0.41566	5.5625	5.5625
-786	0.020188	0.41606	5.2495	5.2495
-787	0.020018	0.41627	4.9361	4.9361
-788	0.019846	0.41627	4.6285	4.6285
-789	0.019648	0.41606	4.3136	4.3136
-790	0.019442	0.41564	4.0026	4.0026
-791	0.019134	0.41503	3.6892	3.6892
-792	0.018878	0.41422	3.3753	3.3753
-793	0.018575	0.41325	3.0606	3.0606
-794	0.018208	0.41214	2.7419	2.7419
-795	0.017874	0.41091	2.4244	2.4244
-796	0.017491	0.4096	2.1057	2.1057
-797	0.017116	0.40823	1.7785	1.7785
-798	0.016699	0.40685	1.457	1.457
-799	0.016289	0.40549	1.1273	1.1273
-800	0.015927	0.40419	0.79693	0.79693
-801	0.015486	0.40298	0.46245	0.46245
-802	0.015078	0.40189	0.12634	0.12634
-803	0.014776	0.40096	6.0726	6.0726
-804	0.014323	0.4002	5.7267	5.7267
-805	0.014003	0.39965	5.385	5.385
-806	0.013653	0.39932	5.0392	5.0392
-807	0.01334	0.39921	4.6864	4.6864
-808	0.013024	0.39934	4.3359	4.3359
-809	0.012721	0.39969	3.9815	3.9815
-810	0.012502	0.40025	3.6219	3.6219
-811	0.012261	0.401	3.2639	3.2639
-812	0.012063	0.40191	2.8966	2.8966
-813	0.011948	0.40295	2.5364	2.5364
-814	0.011874	0.40409	2.1662	2.1662
-815	0.011832	0.40529	1.7966	1.7966
-816	0.01188	0.40651	1.4338	1.4338
-817	0.011993	0.40772	1.0626	1.0626
-818	0.01219	0.40888	0.69823	0.69823
-819	0.012382	0.40996	0.33496	0.33496
-820	0.012714	0.41093	6.2603	6.2603
-821	0.01311	0.41178	5.9045	5.9045
-822	0.01345	0.41247	5.55	5.55
-823	0.013967	0.41299	5.207	5.207
-824	0.014441	0.41333	4.8615	4.8615
-825	0.014979	0.41348	4.5199	4.5199
-826	0.015552	0.41344	4.185	4.185
-827	0.016116	0.41321	3.8511	3.8511
-828	0.016799	0.41281	3.5186	3.5186
-829	0.017382	0.41225	3.1907	3.1907
-830	0.018067	0.41155	2.8627	2.8627
-831	0.01878	0.41074	2.5398	2.5398
-832	0.019451	0.40984	2.2131	2.2131
-833	0.020169	0.40888	1.8917	1.8917
-834	0.020931	0.40788	1.5726	1.5726
-835	0.021657	0.40688	1.2484	1.2484
-836	0.022441	0.4059	0.93192	0.93192
-837	0.023178	0.40496	0.61286	0.61286
-838	0.024023	0.40409	0.29536	0.29536
-839	0.024774	0.40331	6.2626	6.2626
-840	0.025552	0.40262	5.9472	5.9472
-841	0.026386	0.40206	5.6333	5.6333
-842	0.027113	0.40162	5.3196	5.3196
-843	0.027896	0.40132	5.0056	5.0056
-844	0.028634	0.40116	4.6952	4.6952
-845	0.029371	0.40114	4.3818	4.3818
-846	0.030102	0.40127	4.0707	4.0707
-847	0.03076	0.40153	3.7603	3.7603
-848	0.031471	0.40191	3.4503	3.4503
-849	0.032155	0.40241	3.1396	3.1396
-850	0.032711	0.40302	2.8311	2.8311
-851	0.033422	0.40371	2.523	2.523
-852	0.033969	0.40447	2.2142	2.2142
-853	0.034534	0.4053	1.9069	1.9069
-854	0.035104	0.40616	1.6004	1.6004
-855	0.035623	0.40706	1.2949	1.2949
-856	0.036131	0.40797	0.9876	0.9876
-857	0.036579	0.40889	0.68454	0.68454
-858	0.037041	0.40979	0.38002	0.38002
-859	0.037463	0.41066	0.076233	0.076233
-860	0.037803	0.41149	6.0577	6.0577
-861	0.038145	0.41227	5.7549	5.7549
-862	0.038466	0.41297	5.4548	5.4548
-863	0.038667	0.41358	5.1531	5.1531
-864	0.038879	0.41408	4.8532	4.8532
-865	0.03904	0.41447	4.5544	4.5544
-866	0.039136	0.41472	4.253	4.253
-867	0.039191	0.41484	3.9549	3.9549
-868	0.039173	0.41481	3.6564	3.6564
-869	0.039197	0.41463	3.3556	3.3556
-870	0.039046	0.41429	3.0582	3.0582
-871	0.038939	0.41379	2.7587	2.7587
-872	0.038772	0.41314	2.46	2.46
-873	0.038523	0.41232	2.1614	2.1614
-874	0.038241	0.41136	1.8609	1.8609
-875	0.03795	0.41025	1.5644	1.5644
-876	0.037569	0.40903	1.2627	1.2627
-877	0.037154	0.4077	0.96438	0.96438
-878	0.036695	0.40629	0.66566	0.66566
-879	0.036201	0.40484	0.36531	0.36531
-880	0.035639	0.40338	0.06634	0.06634
-881	0.03498	0.40194	6.0501	6.0501
-882	0.034378	0.40056	5.7504	5.7504
-883	0.033643	0.39928	5.451	5.451
-884	0.032841	0.39812	5.1508	5.1508
-885	0.032079	0.39714	4.853	4.853
-886	0.03121	0.39635	4.5524	4.5524
-887	0.030287	0.39578	4.2543	4.2543
-888	0.029391	0.39547	3.9571	3.9571
-889	0.02836	0.39542	3.6594	3.6594
-890	0.02742	0.39565	3.3631	3.3631
-891	0.026313	0.39617	3.069	3.069
-892	0.025291	0.39698	2.777	2.777
-893	0.024225	0.39805	2.485	2.485
-894	0.023065	0.39938	2.1985	2.1985
-895	0.021996	0.40092	1.9134	1.9134
-896	0.020865	0.40265	1.6343	1.6343
-897	0.01969	0.40451	1.3559	1.3559
-898	0.018565	0.40647	1.0869	1.0869
-899	0.017416	0.40846	0.82295	0.82295
-900	0.016269	0.41044	0.56226	0.56226
-901	0.015129	0.41237	0.31632	0.31632
-902	0.014017	0.41418	0.076472	0.076472
-903	0.012992	0.41586	6.1286	6.1286
-904	0.011935	0.41734	5.9182	5.9182
-905	0.011032	0.41861	5.7188	5.7188
-906	0.010255	0.41963	5.5359	5.5359
-907	0.009564	0.42038	5.3772	5.3772
-908	0.009101	0.42085	5.2292	5.2292
-909	0.008896	0.42101	5.1034	5.1034
-910	0.008848	0.42086	4.9711	4.9711
-911	0.00909	0.42041	4.8454	4.8454
-912	0.009612	0.41966	4.7018	4.7018
-913	0.010186	0.41863	4.5415	4.5415
-914	0.01107	0.41734	4.3634	4.3634
-915	0.01198	0.41583	4.1694	4.1694
-916	0.01302	0.41414	3.9534	3.9534
-917	0.014121	0.41231	3.7296	3.7296
-918	0.015275	0.41038	3.4941	3.4941
-919	0.016481	0.40841	3.2433	3.2433
-920	0.017701	0.40644	2.9908	2.9908
-921	0.018908	0.40451	2.7298	2.7298
-922	0.020228	0.40265	2.4615	2.4615
-923	0.021426	0.40093	2.1914	2.1914
-924	0.022691	0.39936	1.9151	1.9151
-925	0.023983	0.39798	1.6382	1.6382
-926	0.025202	0.39682	1.3562	1.3562
-927	0.026411	0.39591	1.0724	1.0724
-928	0.02768	0.39525	0.79016	0.79016
-929	0.028835	0.39486	0.50019	0.50019
-930	0.030028	0.39475	0.21433	0.21433
-931	0.031174	0.3949	6.2087	6.2087
-932	0.032334	0.39532	5.9181	5.9181
-933	0.033454	0.39598	5.6288	5.6288
-934	0.034522	0.39685	5.3387	5.3387
-935	0.035658	0.39791	5.0479	5.0479
-936	0.036701	0.39913	4.7583	4.7583
-937	0.037734	0.40047	4.4672	4.4672
-938	0.03879	0.40191	4.1788	4.1788
-939	0.039802	0.4034	3.8884	3.8884
-940	0.040771	0.40493	3.5989	3.5989
-941	0.041772	0.40647	3.3115	3.3115
-942	0.042712	0.40798	3.0222	3.0222
-943	0.043664	0.40945	2.7344	2.7344
-944	0.044545	0.41085	2.4471	2.4471
-945	0.045457	0.41216	2.16	2.16
-946	0.04636	0.41336	1.8725	1.8725
-947	0.047131	0.41443	1.5864	1.5864
-948	0.048022	0.41537	1.3	1.3
-949	0.048796	0.41614	1.0137	1.0137
-950	0.049542	0.41675	0.72784	0.72784
-951	0.050295	0.41718	0.44153	0.44153
-952	0.050991	0.41743	0.1563	0.1563
-953	0.051677	0.41749	6.1517	6.1517
-954	0.052295	0.41737	5.8664	5.8664
-955	0.052903	0.41707	5.5794	5.5794
-956	0.053522	0.41659	5.2913	5.2913
-957	0.05402	0.41593	5.0043	5.0043
-958	0.054536	0.41511	4.7163	4.7163
-959	0.055079	0.41414	4.4273	4.4273
-960	0.055435	0.41302	4.1383	4.1383
-961	0.055906	0.41178	3.8481	3.8481
-962	0.056263	0.41043	3.5585	3.5585
-963	0.056586	0.40899	3.2661	3.2661
-964	0.056892	0.4075	2.9746	2.9746
-965	0.057147	0.40598	2.6821	2.6821
-966	0.057378	0.40447	2.3874	2.3874
-967	0.057562	0.403	2.0941	2.0941
-968	0.05765	0.4016	1.7982	1.7982
-969	0.057814	0.40032	1.5028	1.5028
-970	0.057815	0.39918	1.2061	1.2061
-971	0.057799	0.39821	0.90874	0.90874
-972	0.057777	0.39744	0.61203	0.61203
-973	0.057669	0.3969	0.31313	0.31313
-974	0.057508	0.3966	0.014737	0.014737
-975	0.057312	0.39656	6.0009	6.0009
-976	0.057069	0.39678	5.7008	5.7008
-977	0.056746	0.39727	5.4034	5.4034
-978	0.056389	0.39802	5.1052	5.1052
-979	0.055983	0.39902	4.8076	4.8076
-980	0.05553	0.40023	4.5105	4.5105
-981	0.054952	0.40162	4.2138	4.2138
-982	0.054442	0.40317	3.9188	3.9188
-983	0.053791	0.40482	3.6235	3.6235
-984	0.05309	0.40654	3.3299	3.3299
-985	0.052392	0.40826	3.0372	3.0372
-986	0.051586	0.40996	2.7458	2.7458
-987	0.050778	0.41157	2.4545	2.4545
-988	0.049848	0.41306	2.1657	2.1657
-989	0.048931	0.41439	1.8774	1.8774
-990	0.04797	0.41552	1.589	1.589
-991	0.046878	0.41643	1.3038	1.3038
-992	0.04582	0.41708	1.0178	1.0178
-993	0.044716	0.41746	0.7334	0.7334
-994	0.043485	0.41756	0.44943	0.44943
-995	0.042323	0.41736	0.16698	0.16698
-996	0.041056	0.41687	6.1685	6.1685
-997	0.039755	0.41611	5.8867	5.8867
-998	0.03847	0.41509	5.6064	5.6064
-999	0.03707	0.41383	5.3287	5.3287
-1000	0.03576	0.41239	5.0484	5.0484
